"Plot Title: surface_shade"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10761229, SEN S/N: 10761229)","Intensity, Lux (LGR S/N: 10761229, SEN S/N: 10761229)"
1608,03/29/21 08:00:00 PM,2.730,0.0
1609,03/29/21 09:00:00 PM,3.261,0.0
1610,03/29/21 10:00:00 PM,3.049,0.0
1611,03/29/21 11:00:00 PM,2.517,0.0
1612,03/30/21 12:00:00 AM,1.656,0.0
1613,03/30/21 01:00:00 AM,-0.662,0.0
1614,03/30/21 02:00:00 AM,-1.914,0.0
1615,03/30/21 03:00:00 AM,-1.456,0.0
1616,03/30/21 04:00:00 AM,-1.684,0.0
1617,03/30/21 05:00:00 AM,-1.684,0.0
1618,03/30/21 06:00:00 AM,-1.914,96.9
1619,03/30/21 07:00:00 AM,-1.456,387.5
1620,03/30/21 08:00:00 AM,-0.437,882.6
1621,03/30/21 09:00:00 AM,5.244,3961.1
1622,03/30/21 10:00:00 AM,8.481,4822.3
1623,03/30/21 11:00:00 AM,5.860,2755.6
1624,03/30/21 12:00:00 PM,8.182,2755.6
1625,03/30/21 01:00:00 PM,9.669,3272.2
1626,03/30/21 02:00:00 PM,11.334,4994.5
1627,03/30/21 03:00:00 PM,9.768,1237.9
1628,03/30/21 04:00:00 PM,14.325,8266.7
1629,03/30/21 05:00:00 PM,6.573,398.3
1630,03/30/21 06:00:00 PM,3.893,161.5
1631,03/30/21 07:00:00 PM,1.872,0.0
1632,03/30/21 08:00:00 PM,0.784,0.0
1633,03/30/21 09:00:00 PM,0.784,0.0
1634,03/30/21 10:00:00 PM,0.453,0.0
1635,03/30/21 11:00:00 PM,0.232,0.0
1636,03/31/21 12:00:00 AM,0.010,0.0
1637,03/31/21 01:00:00 AM,-0.774,0.0
1638,03/31/21 02:00:00 AM,-1.114,0.0
1639,03/31/21 03:00:00 AM,-1.114,0.0
1640,03/31/21 04:00:00 AM,-0.887,0.0
1641,03/31/21 05:00:00 AM,-0.774,0.0
1642,03/31/21 06:00:00 AM,-0.887,96.9
1643,03/31/21 07:00:00 AM,0.453,387.5
1644,03/31/21 08:00:00 AM,2.517,925.7
1645,03/31/21 09:00:00 AM,9.472,4133.4
1646,03/31/21 10:00:00 AM,13.942,3961.1
1647,03/31/21 11:00:00 AM,14.613,2927.8
1648,03/31/21 12:00:00 PM,15.378,2411.1
1649,03/31/21 01:00:00 PM,16.999,3100.0
1650,03/31/21 02:00:00 PM,20.996,4822.3
1651,03/31/21 03:00:00 PM,20.234,5338.9
1652,03/31/21 04:00:00 PM,22.812,9644.5
1653,03/31/21 05:00:00 PM,14.996,624.3
1654,03/31/21 06:00:00 PM,12.690,258.3
1655,03/31/21 07:00:00 PM,10.553,0.0
1656,03/31/21 08:00:00 PM,10.455,0.0
1657,03/31/21 09:00:00 PM,9.866,0.0
1658,03/31/21 10:00:00 PM,9.275,0.0
1659,03/31/21 11:00:00 PM,8.978,0.0
1660,04/01/21 12:00:00 AM,9.176,0.0
1661,04/01/21 01:00:00 AM,9.571,0.0
1662,04/01/21 02:00:00 AM,9.768,0.0
1663,04/01/21 03:00:00 AM,9.768,0.0
1664,04/01/21 04:00:00 AM,8.978,0.0
1665,04/01/21 05:00:00 AM,7.280,0.0
1666,04/01/21 06:00:00 AM,9.275,226.0
1667,04/01/21 07:00:00 AM,10.259,613.5
1668,04/01/21 08:00:00 AM,11.916,1033.3
1669,04/01/21 09:00:00 AM,17.570,4133.4
1670,04/01/21 10:00:00 AM,19.662,4305.6
1671,04/01/21 11:00:00 AM,19.662,2755.6
1672,04/01/21 12:00:00 PM,19.853,2325.0
1673,04/01/21 01:00:00 PM,20.710,2927.8
1674,04/01/21 02:00:00 PM,24.351,4650.0
1675,04/01/21 03:00:00 PM,23.196,5166.7
1676,04/01/21 04:00:00 PM,23.869,8266.7
1677,04/01/21 05:00:00 PM,16.046,495.1
1678,04/01/21 06:00:00 PM,12.013,118.4
1679,04/01/21 07:00:00 PM,9.373,0.0
1680,04/01/21 08:00:00 PM,8.382,0.0
1681,04/01/21 09:00:00 PM,8.382,0.0
1682,04/01/21 10:00:00 PM,8.182,0.0
1683,04/01/21 11:00:00 PM,7.179,0.0
1684,04/02/21 12:00:00 AM,6.573,0.0
1685,04/02/21 01:00:00 AM,6.674,0.0
1686,04/02/21 02:00:00 AM,5.655,0.0
1687,04/02/21 03:00:00 AM,4.519,0.0
1688,04/02/21 04:00:00 AM,3.367,0.0
1689,04/02/21 05:00:00 AM,3.367,0.0
1690,04/02/21 06:00:00 AM,3.578,204.5
1691,04/02/21 07:00:00 AM,4.934,538.2
1692,04/02/21 08:00:00 AM,6.775,1184.0
1693,04/02/21 09:00:00 AM,13.654,2325.0
1694,04/02/21 10:00:00 AM,17.189,3100.0
1695,04/02/21 11:00:00 AM,18.806,3788.9
1696,04/02/21 12:00:00 PM,18.901,3100.0
1697,04/02/21 01:00:00 PM,20.043,4822.3
1698,04/02/21 02:00:00 PM,19.187,2927.8
1699,04/02/21 03:00:00 PM,18.806,2325.0
1700,04/02/21 04:00:00 PM,17.475,1550.0
1701,04/02/21 05:00:00 PM,16.237,968.8
1702,04/02/21 06:00:00 PM,13.846,226.0
1703,04/02/21 07:00:00 PM,10.259,0.0
1704,04/02/21 08:00:00 PM,8.182,0.0
1705,04/02/21 09:00:00 PM,7.381,0.0
1706,04/02/21 10:00:00 PM,7.179,0.0
1707,04/02/21 11:00:00 PM,6.775,0.0
1708,04/03/21 12:00:00 AM,5.860,0.0
1709,04/03/21 01:00:00 AM,6.064,0.0
1710,04/03/21 02:00:00 AM,5.757,0.0
1711,04/03/21 03:00:00 AM,5.141,0.0
1712,04/03/21 04:00:00 AM,3.998,0.0
1713,04/03/21 05:00:00 AM,3.578,0.0
1714,04/03/21 06:00:00 AM,3.683,193.8
1715,04/03/21 07:00:00 AM,5.757,893.4
1716,04/03/21 08:00:00 AM,8.481,1722.2
1717,04/03/21 09:00:00 AM,11.819,2927.8
1718,04/03/21 10:00:00 AM,14.421,2755.6
1719,04/03/21 11:00:00 AM,15.951,3444.5
1720,04/03/21 12:00:00 PM,16.332,2755.6
1721,04/03/21 01:00:00 PM,16.332,3272.2
1722,04/03/21 02:00:00 PM,17.665,3788.9
1723,04/03/21 03:00:00 PM,17.855,4650.0
1724,04/03/21 04:00:00 PM,19.472,7577.8
1725,04/03/21 05:00:00 PM,15.282,990.3
1726,04/03/21 06:00:00 PM,11.139,226.0
1727,04/03/21 07:00:00 PM,7.983,0.0
1728,04/03/21 08:00:00 PM,6.978,0.0
1729,04/03/21 09:00:00 PM,7.481,0.0
1730,04/03/21 10:00:00 PM,7.179,0.0
1731,04/03/21 11:00:00 PM,6.268,0.0
1732,04/04/21 12:00:00 AM,5.450,0.0
1733,04/04/21 01:00:00 AM,4.934,0.0
1734,04/04/21 02:00:00 AM,3.998,0.0
1735,04/04/21 03:00:00 AM,2.943,0.0
1736,04/04/21 04:00:00 AM,2.410,0.0
1737,04/04/21 05:00:00 AM,2.624,0.0
1738,04/04/21 06:00:00 AM,2.730,107.6
1739,04/04/21 07:00:00 AM,3.683,462.9
1740,04/04/21 08:00:00 AM,6.370,1162.5
1741,04/04/21 09:00:00 AM,12.110,2755.6
1742,04/04/21 10:00:00 AM,16.427,4133.4
1743,04/04/21 11:00:00 AM,17.189,3961.1
1744,04/04/21 12:00:00 PM,16.808,3444.5
1745,04/04/21 01:00:00 PM,16.237,3100.0
1746,04/04/21 02:00:00 PM,15.473,2066.7
1747,04/04/21 03:00:00 PM,15.760,3100.0
1748,04/04/21 04:00:00 PM,14.709,2583.4
1749,04/04/21 05:00:00 PM,12.980,742.7
1750,04/04/21 06:00:00 PM,11.139,32.3
1751,04/04/21 07:00:00 PM,9.077,0.0
1752,04/04/21 08:00:00 PM,8.282,0.0
1753,04/04/21 09:00:00 PM,7.280,0.0
1754,04/04/21 10:00:00 PM,4.415,0.0
1755,04/04/21 11:00:00 PM,3.367,0.0
1756,04/05/21 12:00:00 AM,3.049,0.0
1757,04/05/21 01:00:00 AM,1.980,0.0
1758,04/05/21 02:00:00 AM,1.439,0.0
1759,04/05/21 03:00:00 AM,1.221,0.0
1760,04/05/21 04:00:00 AM,0.453,0.0
1761,04/05/21 05:00:00 AM,-0.102,0.0
1762,04/05/21 06:00:00 AM,0.453,161.5
1763,04/05/21 07:00:00 AM,1.221,559.7
1764,04/05/21 08:00:00 AM,2.195,1141.0
1765,04/05/21 09:00:00 AM,6.064,4305.6
1766,04/05/21 10:00:00 AM,7.079,3961.1
1767,04/05/21 11:00:00 AM,8.082,2927.8
1768,04/05/21 12:00:00 PM,8.779,2583.4
1769,04/05/21 01:00:00 PM,8.978,979.5
1770,04/05/21 02:00:00 PM,12.401,4477.8
1771,04/05/21 03:00:00 PM,14.517,6544.5
1772,04/05/21 04:00:00 PM,14.996,8611.2
1773,04/05/21 05:00:00 PM,8.680,409.0
1774,04/05/21 06:00:00 PM,5.450,172.2
1775,04/05/21 07:00:00 PM,3.261,0.0
1776,04/05/21 08:00:00 PM,2.195,0.0
1777,04/05/21 09:00:00 PM,2.088,0.0
1778,04/05/21 10:00:00 PM,1.980,0.0
1779,04/05/21 11:00:00 PM,1.221,0.0
1780,04/06/21 12:00:00 AM,1.112,0.0
1781,04/06/21 01:00:00 AM,0.563,0.0
1782,04/06/21 02:00:00 AM,0.121,0.0
1783,04/06/21 03:00:00 AM,-0.102,0.0
1784,04/06/21 04:00:00 AM,-0.325,0.0
1785,04/06/21 05:00:00 AM,-0.549,0.0
1786,04/06/21 06:00:00 AM,-0.437,150.7
1787,04/06/21 07:00:00 AM,0.674,505.9
1788,04/06/21 08:00:00 AM,3.261,1280.9
1789,04/06/21 09:00:00 AM,10.357,3961.1
1790,04/06/21 10:00:00 AM,14.134,3788.9
1791,04/06/21 11:00:00 AM,15.378,2755.6
1792,04/06/21 12:00:00 PM,16.237,2497.2
1793,04/06/21 01:00:00 PM,17.950,3100.0
1794,04/06/21 02:00:00 PM,21.569,4133.4
1795,04/06/21 03:00:00 PM,21.378,5511.1
1796,04/06/21 04:00:00 PM,23.292,8266.7
1797,04/06/21 05:00:00 PM,14.613,678.1
1798,04/06/21 06:00:00 PM,10.553,312.2
1799,04/06/21 07:00:00 PM,8.082,0.0
1800,04/06/21 08:00:00 PM,7.682,0.0
1801,04/06/21 09:00:00 PM,7.582,0.0
1802,04/06/21 10:00:00 PM,6.674,0.0
1803,04/06/21 11:00:00 PM,6.064,0.0
1804,04/07/21 12:00:00 AM,5.244,0.0
1805,04/07/21 01:00:00 AM,4.311,0.0
1806,04/07/21 02:00:00 AM,3.683,0.0
1807,04/07/21 03:00:00 AM,3.049,0.0
1808,04/07/21 04:00:00 AM,1.872,0.0
1809,04/07/21 05:00:00 AM,1.764,0.0
1810,04/07/21 06:00:00 AM,1.548,139.9
1811,04/07/21 07:00:00 AM,3.049,484.4
1812,04/07/21 08:00:00 AM,5.962,1313.2
1813,04/07/21 09:00:00 AM,12.594,3961.1
1814,04/07/21 10:00:00 AM,16.808,3616.7
1815,04/07/21 11:00:00 AM,16.808,2497.2
1816,04/07/21 12:00:00 PM,18.426,2755.6
1817,04/07/21 01:00:00 PM,18.045,3444.5
1818,04/07/21 02:00:00 PM,18.616,2152.8
1819,04/07/21 03:00:00 PM,17.094,3444.5
1820,04/07/21 04:00:00 PM,13.269,1377.8
1821,04/07/21 05:00:00 PM,11.722,559.7
1822,04/07/21 06:00:00 PM,9.472,107.6
1823,04/07/21 07:00:00 PM,8.082,0.0
1824,04/07/21 08:00:00 PM,7.280,0.0
1825,04/07/21 09:00:00 PM,6.775,0.0
1826,04/07/21 10:00:00 PM,6.978,0.0
1827,04/07/21 11:00:00 PM,6.674,0.0
1828,04/08/21 12:00:00 AM,6.471,0.0
1829,04/08/21 01:00:00 AM,6.573,0.0
1830,04/08/21 02:00:00 AM,6.471,0.0
1831,04/08/21 03:00:00 AM,6.370,0.0
1832,04/08/21 04:00:00 AM,6.573,0.0
1833,04/08/21 05:00:00 AM,5.860,0.0
1834,04/08/21 06:00:00 AM,3.893,43.1
1835,04/08/21 07:00:00 AM,2.943,333.7
1836,04/08/21 08:00:00 AM,4.311,2066.7
1837,04/08/21 09:00:00 AM,6.268,1636.1
1838,04/08/21 10:00:00 AM,6.978,1722.2
1839,04/08/21 11:00:00 AM,7.782,1894.5
1840,04/08/21 12:00:00 PM,8.779,2066.7
1841,04/08/21 01:00:00 PM,10.651,1377.8
1842,04/08/21 02:00:00 PM,10.259,5511.1
1843,04/08/21 03:00:00 PM,10.259,1636.1
1844,04/08/21 04:00:00 PM,16.332,8266.7
1845,04/08/21 05:00:00 PM,9.176,1463.9
1846,04/08/21 06:00:00 PM,6.775,549.0
1847,04/08/21 07:00:00 PM,3.893,0.0
1848,04/08/21 08:00:00 PM,2.195,0.0
1849,04/08/21 09:00:00 PM,1.003,0.0
1850,04/08/21 10:00:00 PM,0.232,0.0
1851,04/08/21 11:00:00 PM,0.010,0.0
1852,04/09/21 12:00:00 AM,-0.662,0.0
1853,04/09/21 01:00:00 AM,-1.001,0.0
1854,04/09/21 02:00:00 AM,-0.887,0.0
1855,04/09/21 03:00:00 AM,-1.228,0.0
1856,04/09/21 04:00:00 AM,-1.456,0.0
1857,04/09/21 05:00:00 AM,-1.570,0.0
1858,04/09/21 06:00:00 AM,-1.456,107.6
1859,04/09/21 07:00:00 AM,0.010,484.4
1860,04/09/21 08:00:00 AM,3.155,1722.2
1861,04/09/21 09:00:00 AM,11.431,4305.6
1862,04/09/21 10:00:00 AM,14.134,3961.1
1863,04/09/21 11:00:00 AM,14.134,2755.6
1864,04/09/21 12:00:00 PM,13.461,2325.0
1865,04/09/21 01:00:00 PM,14.517,2927.8
1866,04/09/21 02:00:00 PM,18.236,5511.1
1867,04/09/21 03:00:00 PM,18.901,5166.7
1868,04/09/21 04:00:00 PM,22.717,10677.8
1869,04/09/21 05:00:00 PM,12.110,409.0
1870,04/09/21 06:00:00 PM,9.373,215.3
1871,04/09/21 07:00:00 PM,6.573,0.0
1872,04/09/21 08:00:00 PM,5.244,0.0
1873,04/09/21 09:00:00 PM,4.311,0.0
1874,04/09/21 10:00:00 PM,4.727,0.0
1875,04/09/21 11:00:00 PM,4.831,0.0
1876,04/10/21 12:00:00 AM,4.727,0.0
1877,04/10/21 01:00:00 AM,4.934,0.0
1878,04/10/21 02:00:00 AM,5.757,0.0
1879,04/10/21 03:00:00 AM,5.347,0.0
1880,04/10/21 04:00:00 AM,5.141,0.0
1881,04/10/21 05:00:00 AM,2.943,0.0
1882,04/10/21 06:00:00 AM,2.837,107.6
1883,04/10/21 07:00:00 AM,6.573,559.7
1884,04/10/21 08:00:00 AM,5.655,656.6
1885,04/10/21 09:00:00 AM,3.578,785.8
1886,04/10/21 10:00:00 AM,3.049,925.7
1887,04/10/21 11:00:00 AM,4.207,1377.8
1888,04/10/21 12:00:00 PM,6.370,2411.1
1889,04/10/21 01:00:00 PM,8.581,3616.7
1890,04/10/21 02:00:00 PM,9.768,7233.4
1891,04/10/21 03:00:00 PM,8.879,1550.0
1892,04/10/21 04:00:00 PM,7.582,1808.3
1893,04/10/21 05:00:00 PM,6.978,1184.0
1894,04/10/21 06:00:00 PM,5.347,86.1
1895,04/10/21 07:00:00 PM,4.415,0.0
1896,04/10/21 08:00:00 PM,4.207,0.0
1897,04/10/21 09:00:00 PM,3.472,0.0
1898,04/10/21 10:00:00 PM,2.624,0.0
1899,04/10/21 11:00:00 PM,2.088,0.0
1900,04/11/21 12:00:00 AM,0.563,0.0
1901,04/11/21 01:00:00 AM,-1.456,0.0
1902,04/11/21 02:00:00 AM,-2.145,0.0
1903,04/11/21 03:00:00 AM,-2.494,0.0
1904,04/11/21 04:00:00 AM,-3.079,0.0
1905,04/11/21 05:00:00 AM,-3.434,0.0
1906,04/11/21 06:00:00 AM,-3.197,139.9
1907,04/11/21 07:00:00 AM,-1.799,549.0
1908,04/11/21 08:00:00 AM,0.674,2066.7
1909,04/11/21 09:00:00 AM,5.141,4305.6
1910,04/11/21 10:00:00 AM,6.978,4305.6
1911,04/11/21 11:00:00 AM,7.280,2927.8
1912,04/11/21 12:00:00 PM,7.782,2497.2
1913,04/11/21 01:00:00 PM,8.779,2927.8
1914,04/11/21 02:00:00 PM,13.173,5338.9
1915,04/11/21 03:00:00 PM,12.883,5511.1
1916,04/11/21 04:00:00 PM,14.517,9300.1
1917,04/11/21 05:00:00 PM,7.079,452.1
1918,04/11/21 06:00:00 PM,5.552,226.0
1919,04/11/21 07:00:00 PM,2.624,0.0
1920,04/11/21 08:00:00 PM,0.893,0.0
1921,04/11/21 09:00:00 PM,-0.213,0.0
1922,04/11/21 10:00:00 PM,-1.228,0.0
1923,04/11/21 11:00:00 PM,-1.570,0.0
1924,04/12/21 12:00:00 AM,-2.145,0.0
1925,04/12/21 01:00:00 AM,-2.494,0.0
1926,04/12/21 02:00:00 AM,-2.962,0.0
1927,04/12/21 03:00:00 AM,-2.962,0.0
1928,04/12/21 04:00:00 AM,-3.197,0.0
1929,04/12/21 05:00:00 AM,-3.672,0.0
1930,04/12/21 06:00:00 AM,-3.197,129.2
1931,04/12/21 07:00:00 AM,-2.030,570.5
1932,04/12/21 08:00:00 AM,1.112,1980.6
1933,04/12/21 09:00:00 AM,7.882,4477.8
1934,04/12/21 10:00:00 AM,10.161,3961.1
1935,04/12/21 11:00:00 AM,10.455,2755.6
1936,04/12/21 12:00:00 PM,11.528,2411.1
1937,04/12/21 01:00:00 PM,12.497,2927.8
1938,04/12/21 02:00:00 PM,15.855,5166.7
1939,04/12/21 03:00:00 PM,17.570,6544.5
1940,04/12/21 04:00:00 PM,18.045,8611.2
1941,04/12/21 05:00:00 PM,11.431,1011.8
1942,04/12/21 06:00:00 PM,8.680,279.9
1943,04/12/21 07:00:00 PM,5.141,0.0
1944,04/12/21 08:00:00 PM,3.261,0.0
1945,04/12/21 09:00:00 PM,1.656,0.0
1946,04/12/21 10:00:00 PM,1.221,0.0
1947,04/12/21 11:00:00 PM,0.343,0.0
1948,04/13/21 12:00:00 AM,-0.213,0.0
1949,04/13/21 01:00:00 AM,-0.774,0.0
1950,04/13/21 02:00:00 AM,-1.456,0.0
1951,04/13/21 03:00:00 AM,-2.145,0.0
1952,04/13/21 04:00:00 AM,-2.377,0.0
1953,04/13/21 05:00:00 AM,-2.727,0.0
1954,04/13/21 06:00:00 AM,-2.727,107.6
1955,04/13/21 07:00:00 AM,-1.456,710.4
1956,04/13/21 08:00:00 AM,2.088,1894.5
1957,04/13/21 09:00:00 AM,7.280,4305.6
1958,04/13/21 10:00:00 AM,9.077,3961.1
1959,04/13/21 11:00:00 AM,9.768,2927.8
1960,04/13/21 12:00:00 PM,10.553,2497.2
1961,04/13/21 01:00:00 PM,12.401,2927.8
1962,04/13/21 02:00:00 PM,16.999,4822.3
1963,04/13/21 03:00:00 PM,18.711,6200.0
1964,04/13/21 04:00:00 PM,19.472,10333.4
1965,04/13/21 05:00:00 PM,12.013,355.2
1966,04/13/21 06:00:00 PM,8.481,183.0
1967,04/13/21 07:00:00 PM,5.655,0.0
1968,04/13/21 08:00:00 PM,3.998,0.0
1969,04/13/21 09:00:00 PM,2.517,0.0
1970,04/13/21 10:00:00 PM,1.439,0.0
1971,04/13/21 11:00:00 PM,0.232,0.0
1972,04/14/21 12:00:00 AM,-0.325,0.0
1973,04/14/21 01:00:00 AM,-1.001,0.0
1974,04/14/21 02:00:00 AM,-1.456,0.0
1975,04/14/21 03:00:00 AM,-1.914,0.0
1976,04/14/21 04:00:00 AM,-2.494,0.0
1977,04/14/21 05:00:00 AM,-2.494,0.0
1978,04/14/21 06:00:00 AM,-2.727,139.9
1979,04/14/21 07:00:00 AM,-1.914,592.0
1980,04/14/21 08:00:00 AM,2.837,1894.5
1981,04/14/21 09:00:00 AM,9.176,4477.8
1982,04/14/21 10:00:00 AM,9.472,3961.1
1983,04/14/21 11:00:00 AM,10.161,2755.6
1984,04/14/21 12:00:00 PM,10.748,2411.1
1985,04/14/21 01:00:00 PM,11.916,2755.6
1986,04/14/21 02:00:00 PM,15.760,5166.7
1987,04/14/21 03:00:00 PM,20.424,8611.2
1988,04/14/21 04:00:00 PM,15.664,2325.0
1989,04/14/21 05:00:00 PM,11.041,462.9
1990,04/14/21 06:00:00 PM,8.481,376.7
1991,04/14/21 07:00:00 PM,6.268,0.0
1992,04/14/21 08:00:00 PM,5.757,0.0
1993,04/14/21 09:00:00 PM,3.893,0.0
1994,04/14/21 10:00:00 PM,2.730,0.0
1995,04/14/21 11:00:00 PM,1.764,0.0
1996,04/15/21 12:00:00 AM,1.439,0.0
1997,04/15/21 01:00:00 AM,1.548,0.0
1998,04/15/21 02:00:00 AM,0.893,0.0
1999,04/15/21 03:00:00 AM,-0.102,0.0
2000,04/15/21 04:00:00 AM,-0.102,0.0
2001,04/15/21 05:00:00 AM,0.121,0.0
2002,04/15/21 06:00:00 AM,-0.102,139.9
2003,04/15/21 07:00:00 AM,1.003,570.5
2004,04/15/21 08:00:00 AM,5.347,1808.3
2005,04/15/21 09:00:00 AM,12.690,4305.6
2006,04/15/21 10:00:00 AM,13.942,3961.1
2007,04/15/21 11:00:00 AM,14.804,2669.5
2008,04/15/21 12:00:00 PM,15.760,2325.0
2009,04/15/21 01:00:00 PM,16.808,2755.6
2010,04/15/21 02:00:00 PM,21.760,4822.3
2011,04/15/21 03:00:00 PM,25.319,10333.4
2012,04/15/21 04:00:00 PM,23.484,9644.5
2013,04/15/21 05:00:00 PM,16.427,376.7
2014,04/15/21 06:00:00 PM,12.594,193.8
2015,04/15/21 07:00:00 PM,9.571,0.0
2016,04/15/21 08:00:00 PM,7.682,0.0
2017,04/15/21 09:00:00 PM,6.268,0.0
2018,04/15/21 10:00:00 PM,5.655,0.0
2019,04/15/21 11:00:00 PM,4.519,0.0
2020,04/16/21 12:00:00 AM,3.683,0.0
2021,04/16/21 01:00:00 AM,2.837,0.0
2022,04/16/21 02:00:00 AM,2.088,0.0
2023,04/16/21 03:00:00 AM,1.872,0.0
2024,04/16/21 04:00:00 AM,0.674,0.0
2025,04/16/21 05:00:00 AM,0.010,10.8
2026,04/16/21 06:00:00 AM,0.784,129.2
2027,04/16/21 07:00:00 AM,1.656,592.0
2028,04/16/21 08:00:00 AM,7.682,1808.3
2029,04/16/21 09:00:00 AM,17.189,4477.8
2030,04/16/21 10:00:00 AM,17.094,3961.1
2031,04/16/21 11:00:00 AM,17.950,2669.5
2032,04/16/21 12:00:00 PM,18.616,2325.0
2033,04/16/21 01:00:00 PM,19.853,2755.6
2034,04/16/21 02:00:00 PM,23.677,4822.3
2035,04/16/21 03:00:00 PM,26.390,10677.8
2036,04/16/21 04:00:00 PM,26.585,11022.3
2037,04/16/21 05:00:00 PM,17.379,333.7
2038,04/16/21 06:00:00 PM,12.883,172.2
2039,04/16/21 07:00:00 PM,9.571,0.0
2040,04/16/21 08:00:00 PM,8.282,0.0
2041,04/16/21 09:00:00 PM,7.782,0.0
2042,04/16/21 10:00:00 PM,7.079,0.0
2043,04/16/21 11:00:00 PM,5.860,0.0
2044,04/17/21 12:00:00 AM,4.727,0.0
2045,04/17/21 01:00:00 AM,3.367,0.0
2046,04/17/21 02:00:00 AM,2.624,0.0
2047,04/17/21 03:00:00 AM,1.764,0.0
2048,04/17/21 04:00:00 AM,1.439,0.0
2049,04/17/21 05:00:00 AM,3.893,21.5
2050,04/17/21 06:00:00 AM,4.727,150.7
2051,04/17/21 07:00:00 AM,6.064,635.1
2052,04/17/21 08:00:00 AM,9.866,1808.3
2053,04/17/21 09:00:00 AM,17.094,4477.8
2054,04/17/21 10:00:00 AM,20.043,3961.1
2055,04/17/21 11:00:00 AM,20.901,2669.5
2056,04/17/21 12:00:00 PM,21.282,2325.0
2057,04/17/21 01:00:00 PM,22.525,2755.6
2058,04/17/21 02:00:00 PM,25.805,4822.3
2059,04/17/21 03:00:00 PM,26.585,9300.1
2060,04/17/21 04:00:00 PM,30.963,12400.1
2061,04/17/21 05:00:00 PM,18.426,495.1
2062,04/17/21 06:00:00 PM,14.325,269.1
2063,04/17/21 07:00:00 PM,11.041,0.0
2064,04/17/21 08:00:00 PM,9.275,0.0
2065,04/17/21 09:00:00 PM,9.866,0.0
2066,04/17/21 10:00:00 PM,9.077,0.0
2067,04/17/21 11:00:00 PM,8.082,0.0
2068,04/18/21 12:00:00 AM,7.179,0.0
2069,04/18/21 01:00:00 AM,6.877,0.0
2070,04/18/21 02:00:00 AM,6.471,0.0
2071,04/18/21 03:00:00 AM,6.166,0.0
2072,04/18/21 04:00:00 AM,5.757,0.0
2073,04/18/21 05:00:00 AM,4.519,21.5
2074,04/18/21 06:00:00 AM,5.141,161.5
2075,04/18/21 07:00:00 AM,6.877,688.9
2076,04/18/21 08:00:00 AM,11.722,1808.3
2077,04/18/21 09:00:00 AM,18.806,4477.8
2078,04/18/21 10:00:00 AM,21.282,3961.1
2079,04/18/21 11:00:00 AM,22.333,2755.6
2080,04/18/21 12:00:00 PM,23.100,2497.2
2081,04/18/21 01:00:00 PM,23.581,2927.8
2082,04/18/21 02:00:00 PM,27.075,5166.7
2083,04/18/21 03:00:00 PM,27.173,8611.2
2084,04/18/21 04:00:00 PM,32.291,14466.8
2085,04/18/21 05:00:00 PM,21.951,409.0
2086,04/18/21 06:00:00 PM,16.618,193.8
2087,04/18/21 07:00:00 PM,12.787,0.0
2088,04/18/21 08:00:00 PM,12.594,0.0
2089,04/18/21 09:00:00 PM,10.944,0.0
2090,04/18/21 10:00:00 PM,8.978,0.0
2091,04/18/21 11:00:00 PM,7.782,0.0
2092,04/19/21 12:00:00 AM,7.782,0.0
2093,04/19/21 01:00:00 AM,9.077,0.0
2094,04/19/21 02:00:00 AM,7.179,0.0
2095,04/19/21 03:00:00 AM,9.472,0.0
2096,04/19/21 04:00:00 AM,7.280,0.0
2097,04/19/21 05:00:00 AM,5.552,21.5
2098,04/19/21 06:00:00 AM,5.757,355.2
2099,04/19/21 07:00:00 AM,5.655,430.6
2100,04/19/21 08:00:00 AM,7.079,1894.5
2101,04/19/21 09:00:00 AM,9.965,4477.8
2102,04/19/21 10:00:00 AM,10.846,3788.9
2103,04/19/21 11:00:00 AM,11.334,2669.5
2104,04/19/21 12:00:00 PM,12.594,2325.0
2105,04/19/21 01:00:00 PM,13.269,2927.8
2106,04/19/21 02:00:00 PM,16.523,4994.5
2107,04/19/21 03:00:00 PM,17.094,8266.7
2108,04/19/21 04:00:00 PM,20.996,10677.8
2109,04/19/21 05:00:00 PM,11.916,333.7
2110,04/19/21 06:00:00 PM,9.077,183.0
2111,04/19/21 07:00:00 PM,6.877,0.0
2112,04/19/21 08:00:00 PM,5.347,0.0
2113,04/19/21 09:00:00 PM,4.207,0.0
2114,04/19/21 10:00:00 PM,3.683,0.0
2115,04/19/21 11:00:00 PM,2.943,0.0
2116,04/20/21 12:00:00 AM,2.624,0.0
2117,04/20/21 01:00:00 AM,1.872,0.0
2118,04/20/21 02:00:00 AM,1.439,0.0
2119,04/20/21 03:00:00 AM,0.784,0.0
2120,04/20/21 04:00:00 AM,0.343,0.0
2121,04/20/21 05:00:00 AM,-0.662,21.5
2122,04/20/21 06:00:00 AM,0.121,183.0
2123,04/20/21 07:00:00 AM,2.410,882.6
2124,04/20/21 08:00:00 AM,6.166,1894.5
2125,04/20/21 09:00:00 AM,10.651,4477.8
2126,04/20/21 10:00:00 AM,11.722,3788.9
2127,04/20/21 11:00:00 AM,11.916,2669.5
2128,04/20/21 12:00:00 PM,12.883,2325.0
2129,04/20/21 01:00:00 PM,14.325,2755.6
2130,04/20/21 02:00:00 PM,18.236,5166.7
2131,04/20/21 03:00:00 PM,17.950,7233.4
