"Plot Title: surface_shade"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10761229, SEN S/N: 10761229)","Intensity, Lux (LGR S/N: 10761229, SEN S/N: 10761229)"
1,05/27/21 04:00:00 PM,17.475,3616.7
2,05/27/21 05:00:00 PM,16.808,5166.7
3,05/27/21 06:00:00 PM,15.664,2238.9
4,05/27/21 07:00:00 PM,14.613,796.5
5,05/27/21 08:00:00 PM,12.883,0.0
6,05/27/21 09:00:00 PM,11.916,0.0
7,05/27/21 10:00:00 PM,10.259,0.0
8,05/27/21 11:00:00 PM,8.879,0.0
9,05/28/21 12:00:00 AM,7.481,0.0
10,05/28/21 01:00:00 AM,6.674,0.0
11,05/28/21 02:00:00 AM,5.244,0.0
12,05/28/21 03:00:00 AM,5.037,0.0
13,05/28/21 04:00:00 AM,6.064,10.8
14,05/28/21 05:00:00 AM,6.674,236.8
15,05/28/21 06:00:00 AM,7.582,1722.2
16,05/28/21 07:00:00 AM,8.879,3100.0
17,05/28/21 08:00:00 AM,10.944,3272.2
18,05/28/21 09:00:00 AM,12.497,6200.0
19,05/28/21 10:00:00 AM,14.230,6544.5
20,05/28/21 11:00:00 AM,15.760,9300.1
21,05/28/21 12:00:00 PM,16.999,8611.2
22,05/28/21 01:00:00 PM,18.045,10677.8
23,05/28/21 02:00:00 PM,20.138,38578.0
24,05/28/21 03:00:00 PM,20.424,9300.1
25,05/28/21 04:00:00 PM,26.292,137778.7
26,05/28/21 05:00:00 PM,29.853,74400.5
27,05/28/21 06:00:00 PM,14.804,602.8
28,05/28/21 07:00:00 PM,11.819,312.2
29,05/28/21 08:00:00 PM,9.472,0.0
30,05/28/21 09:00:00 PM,7.882,0.0
31,05/28/21 10:00:00 PM,7.079,0.0
32,05/28/21 11:00:00 PM,7.280,0.0
33,05/29/21 12:00:00 AM,6.674,0.0
34,05/29/21 01:00:00 AM,6.166,0.0
35,05/29/21 02:00:00 AM,5.757,0.0
36,05/29/21 03:00:00 AM,5.141,0.0
37,05/29/21 04:00:00 AM,4.623,21.5
38,05/29/21 05:00:00 AM,4.727,258.3
39,05/29/21 06:00:00 AM,5.450,1313.2
40,05/29/21 07:00:00 AM,8.581,2927.8
41,05/29/21 08:00:00 AM,12.690,4305.6
42,05/29/21 09:00:00 AM,18.711,7577.8
43,05/29/21 10:00:00 AM,19.948,7233.4
44,05/29/21 11:00:00 AM,20.615,6200.0
45,05/29/21 12:00:00 PM,20.996,6200.0
46,05/29/21 01:00:00 PM,21.855,8611.2
47,05/29/21 02:00:00 PM,24.255,12400.1
48,05/29/21 03:00:00 PM,24.835,12400.1
49,05/29/21 04:00:00 PM,28.853,79911.6
50,05/29/21 05:00:00 PM,33.118,24800.2
51,05/29/21 06:00:00 PM,18.711,624.3
52,05/29/21 07:00:00 PM,15.091,312.2
53,05/29/21 08:00:00 PM,12.304,0.0
54,05/29/21 09:00:00 PM,10.455,0.0
55,05/29/21 10:00:00 PM,9.571,0.0
56,05/29/21 11:00:00 PM,9.176,0.0
57,05/30/21 12:00:00 AM,8.382,0.0
58,05/30/21 01:00:00 AM,7.983,0.0
59,05/30/21 02:00:00 AM,7.882,0.0
60,05/30/21 03:00:00 AM,7.582,0.0
61,05/30/21 04:00:00 AM,6.573,21.5
62,05/30/21 05:00:00 AM,6.573,269.1
63,05/30/21 06:00:00 AM,6.978,1280.9
64,05/30/21 07:00:00 AM,10.063,3100.0
65,05/30/21 08:00:00 AM,15.187,4133.4
66,05/30/21 09:00:00 AM,20.996,8266.7
67,05/30/21 10:00:00 AM,22.621,7577.8
68,05/30/21 11:00:00 AM,22.908,8611.2
69,05/30/21 12:00:00 PM,23.581,7233.4
70,05/30/21 01:00:00 PM,24.835,9300.1
71,05/30/21 02:00:00 PM,25.513,16533.4
72,05/30/21 03:00:00 PM,26.781,16533.4
73,05/30/21 04:00:00 PM,26.585,22044.6
74,05/30/21 05:00:00 PM,33.639,37200.2
75,05/30/21 06:00:00 PM,22.046,3616.7
76,05/30/21 07:00:00 PM,18.901,1151.7
77,05/30/21 08:00:00 PM,15.282,0.0
78,05/30/21 09:00:00 PM,12.883,0.0
79,05/30/21 10:00:00 PM,11.819,0.0
80,05/30/21 11:00:00 PM,11.236,0.0
81,05/31/21 12:00:00 AM,11.334,0.0
82,05/31/21 01:00:00 AM,10.161,0.0
83,05/31/21 02:00:00 AM,9.768,0.0
84,05/31/21 03:00:00 AM,9.373,0.0
85,05/31/21 04:00:00 AM,8.978,75.3
86,05/31/21 05:00:00 AM,8.879,721.2
87,05/31/21 06:00:00 AM,9.669,871.9
88,05/31/21 07:00:00 AM,12.304,2927.8
89,05/31/21 08:00:00 AM,16.808,5338.9
90,05/31/21 09:00:00 AM,23.100,8266.7
91,05/31/21 10:00:00 AM,25.319,7233.4
92,05/31/21 11:00:00 AM,26.195,6200.0
93,05/31/21 12:00:00 PM,26.879,5511.1
94,05/31/21 01:00:00 PM,27.862,7233.4
95,05/31/21 02:00:00 PM,29.752,15844.5
96,05/31/21 03:00:00 PM,30.255,13777.9
97,05/31/21 04:00:00 PM,38.826,148801.0
98,05/31/21 05:00:00 PM,38.602,33066.9
99,05/31/21 06:00:00 PM,21.951,613.5
100,05/31/21 07:00:00 PM,18.616,290.6
101,05/31/21 08:00:00 PM,16.237,0.0
102,05/31/21 09:00:00 PM,14.613,0.0
103,05/31/21 10:00:00 PM,13.654,0.0
104,05/31/21 11:00:00 PM,14.038,0.0
105,06/01/21 12:00:00 AM,14.134,0.0
106,06/01/21 01:00:00 AM,12.690,0.0
107,06/01/21 02:00:00 AM,12.207,0.0
108,06/01/21 03:00:00 AM,11.916,0.0
109,06/01/21 04:00:00 AM,11.916,21.5
110,06/01/21 05:00:00 AM,11.916,549.0
111,06/01/21 06:00:00 AM,12.883,1463.9
112,06/01/21 07:00:00 AM,15.473,2927.8
113,06/01/21 08:00:00 AM,19.377,4133.4
114,06/01/21 09:00:00 AM,25.805,7577.8
115,06/01/21 10:00:00 AM,28.754,7233.4
116,06/01/21 11:00:00 AM,29.152,6200.0
117,06/01/21 12:00:00 PM,29.652,6544.5
118,06/01/21 01:00:00 PM,30.255,7577.8
119,06/01/21 02:00:00 PM,31.983,12400.1
120,06/01/21 03:00:00 PM,33.014,13777.9
121,06/01/21 04:00:00 PM,42.998,148801.0
122,06/01/21 05:00:00 PM,41.458,55111.5
123,06/01/21 06:00:00 PM,24.255,645.8
124,06/01/21 07:00:00 PM,21.187,312.2
125,06/01/21 08:00:00 PM,18.806,0.0
126,06/01/21 09:00:00 PM,16.999,0.0
127,06/01/21 10:00:00 PM,16.141,0.0
128,06/01/21 11:00:00 PM,15.855,0.0
129,06/02/21 12:00:00 AM,15.760,0.0
130,06/02/21 01:00:00 AM,15.664,0.0
131,06/02/21 02:00:00 AM,15.282,0.0
132,06/02/21 03:00:00 AM,14.996,0.0
133,06/02/21 04:00:00 AM,14.325,32.3
134,06/02/21 05:00:00 AM,14.038,269.1
135,06/02/21 06:00:00 AM,14.996,1270.1
136,06/02/21 07:00:00 AM,17.570,2927.8
137,06/02/21 08:00:00 AM,21.855,4133.4
138,06/02/21 09:00:00 AM,28.456,7577.8
139,06/02/21 10:00:00 AM,30.862,7233.4
140,06/02/21 11:00:00 AM,31.676,6200.0
141,06/02/21 12:00:00 PM,32.394,5511.1
142,06/02/21 01:00:00 PM,33.430,7233.4
143,06/02/21 02:00:00 PM,35.649,18600.1
144,06/02/21 03:00:00 PM,36.403,13777.9
145,06/02/21 04:00:00 PM,46.722,148801.0
146,06/02/21 05:00:00 PM,42.639,63378.2
147,06/02/21 06:00:00 PM,26.097,785.8
148,06/02/21 07:00:00 PM,22.812,366.0
149,06/02/21 08:00:00 PM,20.615,0.0
150,06/02/21 09:00:00 PM,19.092,0.0
151,06/02/21 10:00:00 PM,18.806,0.0
152,06/02/21 11:00:00 PM,17.855,0.0
153,06/03/21 12:00:00 AM,17.475,0.0
154,06/03/21 01:00:00 AM,16.999,0.0
155,06/03/21 02:00:00 AM,16.332,0.0
156,06/03/21 03:00:00 AM,15.378,0.0
157,06/03/21 04:00:00 AM,14.804,21.5
158,06/03/21 05:00:00 AM,14.517,527.4
159,06/03/21 06:00:00 AM,15.282,1356.3
160,06/03/21 07:00:00 AM,18.806,3961.1
161,06/03/21 08:00:00 AM,20.615,5338.9
162,06/03/21 09:00:00 AM,26.097,8266.7
163,06/03/21 10:00:00 AM,28.655,6544.5
164,06/03/21 11:00:00 AM,28.357,7233.4
165,06/03/21 12:00:00 PM,29.352,6544.5
166,06/03/21 01:00:00 PM,30.154,7233.4
167,06/03/21 02:00:00 PM,31.983,14466.8
168,06/03/21 03:00:00 PM,33.535,14466.8
169,06/03/21 04:00:00 PM,41.225,143289.8
170,06/03/21 05:00:00 PM,40.071,17911.2
171,06/03/21 06:00:00 PM,24.062,850.4
172,06/03/21 07:00:00 PM,21.187,1087.2
173,06/03/21 08:00:00 PM,18.996,0.0
174,06/03/21 09:00:00 PM,17.475,0.0
175,06/03/21 10:00:00 PM,16.903,0.0
176,06/03/21 11:00:00 PM,15.951,0.0
177,06/04/21 12:00:00 AM,15.473,0.0
178,06/04/21 01:00:00 AM,15.664,0.0
179,06/04/21 02:00:00 AM,14.709,0.0
180,06/04/21 03:00:00 AM,14.230,0.0
181,06/04/21 04:00:00 AM,13.461,10.8
182,06/04/21 05:00:00 AM,12.980,290.6
183,06/04/21 06:00:00 AM,13.558,1248.6
184,06/04/21 07:00:00 AM,16.046,2755.6
185,06/04/21 08:00:00 AM,20.329,4133.4
186,06/04/21 09:00:00 AM,23.388,7577.8
187,06/04/21 10:00:00 AM,24.835,7233.4
188,06/04/21 11:00:00 AM,25.708,6544.5
189,06/04/21 12:00:00 PM,26.488,7233.4
190,06/04/21 01:00:00 PM,27.764,9644.5
191,06/04/21 02:00:00 PM,28.357,16533.4
192,06/04/21 03:00:00 PM,28.853,23422.4
193,06/04/21 04:00:00 PM,33.639,31689.1
194,06/04/21 05:00:00 PM,28.655,23422.4
195,06/04/21 06:00:00 PM,24.158,3616.7
196,06/04/21 07:00:00 PM,20.710,688.9
197,06/04/21 08:00:00 PM,16.523,0.0
198,06/04/21 09:00:00 PM,14.421,0.0
199,06/04/21 10:00:00 PM,12.304,0.0
200,06/04/21 11:00:00 PM,10.944,0.0
201,06/05/21 12:00:00 AM,9.866,0.0
202,06/05/21 01:00:00 AM,8.978,0.0
203,06/05/21 02:00:00 AM,9.472,0.0
204,06/05/21 03:00:00 AM,8.978,0.0
205,06/05/21 04:00:00 AM,8.879,53.8
206,06/05/21 05:00:00 AM,8.481,290.6
207,06/05/21 06:00:00 AM,8.879,1248.6
208,06/05/21 07:00:00 AM,11.431,2927.8
209,06/05/21 08:00:00 AM,16.618,5511.1
210,06/05/21 09:00:00 AM,17.760,5338.9
211,06/05/21 10:00:00 AM,19.377,5511.1
212,06/05/21 11:00:00 AM,17.665,5338.9
213,06/05/21 12:00:00 PM,18.616,4822.3
214,06/05/21 01:00:00 PM,17.665,3961.1
215,06/05/21 02:00:00 PM,18.806,7233.4
216,06/05/21 03:00:00 PM,18.711,4477.8
217,06/05/21 04:00:00 PM,20.710,68889.3
218,06/05/21 05:00:00 PM,25.028,66133.8
219,06/05/21 06:00:00 PM,15.760,914.9
220,06/05/21 07:00:00 PM,14.517,775.0
221,06/05/21 08:00:00 PM,12.787,0.0
222,06/05/21 09:00:00 PM,12.304,0.0
223,06/05/21 10:00:00 PM,12.013,0.0
224,06/05/21 11:00:00 PM,11.431,0.0
225,06/06/21 12:00:00 AM,10.944,0.0
226,06/06/21 01:00:00 AM,10.259,0.0
227,06/06/21 02:00:00 AM,9.965,0.0
228,06/06/21 03:00:00 AM,9.373,0.0
229,06/06/21 04:00:00 AM,9.275,75.3
230,06/06/21 05:00:00 AM,9.275,258.3
231,06/06/21 06:00:00 AM,9.176,1001.0
232,06/06/21 07:00:00 AM,10.161,2669.5
233,06/06/21 08:00:00 AM,10.553,3272.2
234,06/06/21 09:00:00 AM,10.161,2927.8
235,06/06/21 10:00:00 AM,10.748,4994.5
236,06/06/21 11:00:00 AM,11.431,7233.4
237,06/06/21 12:00:00 PM,11.625,3788.9
238,06/06/21 01:00:00 PM,12.497,10333.4
239,06/06/21 02:00:00 PM,15.187,9644.5
240,06/06/21 03:00:00 PM,16.046,15844.5
241,06/06/21 04:00:00 PM,15.378,5338.9
242,06/06/21 05:00:00 PM,15.091,16533.4
243,06/06/21 06:00:00 PM,14.517,1980.6
244,06/06/21 07:00:00 PM,11.236,333.7
245,06/06/21 08:00:00 PM,8.382,0.0
246,06/06/21 09:00:00 PM,7.079,0.0
247,06/06/21 10:00:00 PM,6.268,0.0
248,06/06/21 11:00:00 PM,5.757,0.0
249,06/07/21 12:00:00 AM,6.166,0.0
250,06/07/21 01:00:00 AM,5.141,0.0
251,06/07/21 02:00:00 AM,5.141,0.0
252,06/07/21 03:00:00 AM,5.347,0.0
253,06/07/21 04:00:00 AM,4.934,129.2
254,06/07/21 05:00:00 AM,5.037,1141.0
255,06/07/21 06:00:00 AM,6.471,2411.1
256,06/07/21 07:00:00 AM,8.581,4994.5
257,06/07/21 08:00:00 AM,12.013,6200.0
258,06/07/21 09:00:00 AM,14.900,10677.8
259,06/07/21 10:00:00 AM,15.282,9300.1
260,06/07/21 11:00:00 AM,15.378,9300.1
261,06/07/21 12:00:00 PM,16.713,9644.5
262,06/07/21 01:00:00 PM,16.713,13089.0
263,06/07/21 02:00:00 PM,17.570,17911.2
264,06/07/21 03:00:00 PM,18.426,14466.8
265,06/07/21 04:00:00 PM,19.853,115734.1
266,06/07/21 05:00:00 PM,14.230,1722.2
267,06/07/21 06:00:00 PM,13.076,366.0
268,06/07/21 07:00:00 PM,12.304,290.6
269,06/07/21 08:00:00 PM,11.334,0.0
270,06/07/21 09:00:00 PM,10.748,0.0
271,06/07/21 10:00:00 PM,9.866,0.0
272,06/07/21 11:00:00 PM,9.472,0.0
273,06/08/21 12:00:00 AM,9.077,0.0
274,06/08/21 01:00:00 AM,8.182,0.0
275,06/08/21 02:00:00 AM,7.481,0.0
276,06/08/21 03:00:00 AM,6.674,0.0
277,06/08/21 04:00:00 AM,5.450,21.5
278,06/08/21 05:00:00 AM,5.037,366.0
279,06/08/21 06:00:00 AM,6.064,1033.3
280,06/08/21 07:00:00 AM,8.182,2927.8
281,06/08/21 08:00:00 AM,12.207,4133.4
282,06/08/21 09:00:00 AM,16.332,8266.7
283,06/08/21 10:00:00 AM,17.760,7233.4
284,06/08/21 11:00:00 AM,18.426,6200.0
285,06/08/21 12:00:00 PM,19.282,5511.1
286,06/08/21 01:00:00 PM,20.424,8266.7
287,06/08/21 02:00:00 PM,22.333,12400.1
288,06/08/21 03:00:00 PM,23.388,31689.1
289,06/08/21 04:00:00 PM,21.855,6544.5
290,06/08/21 05:00:00 PM,24.738,66133.8
291,06/08/21 06:00:00 PM,17.665,968.8
292,06/08/21 07:00:00 PM,16.618,344.4
293,06/08/21 08:00:00 PM,15.091,0.0
294,06/08/21 09:00:00 PM,15.473,0.0
295,06/08/21 10:00:00 PM,14.709,0.0
296,06/08/21 11:00:00 PM,14.134,0.0
297,06/09/21 12:00:00 AM,13.558,0.0
298,06/09/21 01:00:00 AM,12.980,0.0
299,06/09/21 02:00:00 AM,11.916,0.0
300,06/09/21 03:00:00 AM,10.553,0.0
301,06/09/21 04:00:00 AM,10.063,10.8
302,06/09/21 05:00:00 AM,10.455,667.4
303,06/09/21 06:00:00 AM,11.819,1722.2
304,06/09/21 07:00:00 AM,11.916,2755.6
305,06/09/21 08:00:00 AM,12.401,2755.6
306,06/09/21 09:00:00 AM,12.401,3788.9
307,06/09/21 10:00:00 AM,14.804,7577.8
308,06/09/21 11:00:00 AM,16.523,10677.8
309,06/09/21 12:00:00 PM,15.951,5511.1
310,06/09/21 01:00:00 PM,18.426,8266.7
311,06/09/21 02:00:00 PM,19.853,34444.7
312,06/09/21 03:00:00 PM,19.948,11711.2
313,06/09/21 04:00:00 PM,19.282,6200.0
314,06/09/21 05:00:00 PM,25.416,63378.2
315,06/09/21 06:00:00 PM,16.427,958.0
316,06/09/21 07:00:00 PM,16.141,1636.1
317,06/09/21 08:00:00 PM,14.421,0.0
318,06/09/21 09:00:00 PM,13.173,0.0
319,06/09/21 10:00:00 PM,13.461,0.0
320,06/09/21 11:00:00 PM,12.013,0.0
321,06/10/21 12:00:00 AM,12.980,0.0
322,06/10/21 01:00:00 AM,11.431,0.0
323,06/10/21 02:00:00 AM,11.722,0.0
324,06/10/21 03:00:00 AM,10.259,0.0
325,06/10/21 04:00:00 AM,10.651,0.0
326,06/10/21 05:00:00 AM,10.259,688.9
327,06/10/21 06:00:00 AM,11.041,1808.3
328,06/10/21 07:00:00 AM,11.236,2755.6
329,06/10/21 08:00:00 AM,11.139,2583.4
330,06/10/21 09:00:00 AM,12.207,5511.1
331,06/10/21 10:00:00 AM,12.980,5511.1
332,06/10/21 11:00:00 AM,15.378,5511.1
333,06/10/21 12:00:00 PM,17.379,9300.1
334,06/10/21 01:00:00 PM,18.521,9300.1
335,06/10/21 02:00:00 PM,20.424,57867.0
336,06/10/21 03:00:00 PM,20.805,24800.2
337,06/10/21 04:00:00 PM,24.835,33066.9
338,06/10/21 05:00:00 PM,25.805,57867.0
339,06/10/21 06:00:00 PM,16.046,613.5
340,06/10/21 07:00:00 PM,12.690,441.3
341,06/10/21 08:00:00 PM,10.455,0.0
342,06/10/21 09:00:00 PM,9.176,0.0
343,06/10/21 10:00:00 PM,7.983,0.0
344,06/10/21 11:00:00 PM,7.682,0.0
345,06/11/21 12:00:00 AM,6.877,0.0
346,06/11/21 01:00:00 AM,6.978,0.0
347,06/11/21 02:00:00 AM,6.978,0.0
348,06/11/21 03:00:00 AM,7.179,0.0
349,06/11/21 04:00:00 AM,7.682,0.0
350,06/11/21 05:00:00 AM,7.983,688.9
351,06/11/21 06:00:00 AM,9.571,1808.3
352,06/11/21 07:00:00 AM,12.594,3616.7
353,06/11/21 08:00:00 AM,16.332,4822.3
354,06/11/21 09:00:00 AM,19.948,6544.5
355,06/11/21 10:00:00 AM,22.525,9300.1
356,06/11/21 11:00:00 AM,21.569,8266.7
357,06/11/21 12:00:00 PM,21.855,7233.4
358,06/11/21 01:00:00 PM,21.091,3788.9
359,06/11/21 02:00:00 PM,19.758,9300.1
360,06/11/21 03:00:00 PM,21.187,9300.1
361,06/11/21 04:00:00 PM,19.758,3272.2
362,06/11/21 05:00:00 PM,19.092,1808.3
363,06/11/21 06:00:00 PM,18.426,1636.1
364,06/11/21 07:00:00 PM,17.094,269.1
365,06/11/21 08:00:00 PM,15.378,0.0
366,06/11/21 09:00:00 PM,14.709,0.0
367,06/11/21 10:00:00 PM,13.461,0.0
368,06/11/21 11:00:00 PM,12.980,0.0
369,06/12/21 12:00:00 AM,12.497,0.0
370,06/12/21 01:00:00 AM,12.401,0.0
371,06/12/21 02:00:00 AM,12.207,0.0
372,06/12/21 03:00:00 AM,12.110,0.0
373,06/12/21 04:00:00 AM,12.207,0.0
374,06/12/21 05:00:00 AM,12.207,419.8
375,06/12/21 06:00:00 AM,13.173,2325.0
376,06/12/21 07:00:00 AM,13.846,3444.5
377,06/12/21 08:00:00 AM,16.046,4133.4
378,06/12/21 09:00:00 AM,20.234,10677.8
379,06/12/21 10:00:00 AM,20.519,6544.5
380,06/12/21 11:00:00 AM,22.238,7577.8
381,06/12/21 12:00:00 PM,23.196,8266.7
382,06/12/21 01:00:00 PM,24.448,10333.4
383,06/12/21 02:00:00 PM,24.835,22044.6
384,06/12/21 03:00:00 PM,26.879,35822.5
385,06/12/21 04:00:00 PM,30.659,38578.0
386,06/12/21 05:00:00 PM,35.328,104711.8
387,06/12/21 06:00:00 PM,23.100,2238.9
388,06/12/21 07:00:00 PM,19.567,925.7
389,06/12/21 08:00:00 PM,16.808,0.0
390,06/12/21 09:00:00 PM,15.378,0.0
391,06/12/21 10:00:00 PM,14.325,0.0
392,06/12/21 11:00:00 PM,15.951,0.0
393,06/13/21 12:00:00 AM,15.855,0.0
394,06/13/21 01:00:00 AM,15.282,0.0
395,06/13/21 02:00:00 AM,14.517,0.0
396,06/13/21 03:00:00 AM,13.846,0.0
397,06/13/21 04:00:00 AM,13.365,32.3
398,06/13/21 05:00:00 AM,13.846,269.1
399,06/13/21 06:00:00 AM,13.558,2755.6
400,06/13/21 07:00:00 AM,16.046,2927.8
401,06/13/21 08:00:00 AM,19.853,3961.1
402,06/13/21 09:00:00 AM,24.158,7577.8
403,06/13/21 10:00:00 AM,25.610,7233.4
404,06/13/21 11:00:00 AM,26.683,6200.0
405,06/13/21 12:00:00 PM,27.764,5511.1
406,06/13/21 01:00:00 PM,28.555,7233.4
407,06/13/21 02:00:00 PM,28.953,13089.0
408,06/13/21 03:00:00 PM,28.159,4650.0
409,06/13/21 04:00:00 PM,29.053,4477.8
410,06/13/21 05:00:00 PM,37.824,115734.1
411,06/13/21 06:00:00 PM,25.610,1130.2
412,06/13/21 07:00:00 PM,23.677,839.6
413,06/13/21 08:00:00 PM,22.333,0.0
414,06/13/21 09:00:00 PM,19.853,0.0
415,06/13/21 10:00:00 PM,18.426,0.0
416,06/13/21 11:00:00 PM,17.475,0.0
417,06/14/21 12:00:00 AM,15.664,0.0
418,06/14/21 01:00:00 AM,14.709,0.0
419,06/14/21 02:00:00 AM,14.230,0.0
420,06/14/21 03:00:00 AM,14.804,0.0
421,06/14/21 04:00:00 AM,13.654,53.8
422,06/14/21 05:00:00 AM,12.401,290.6
423,06/14/21 06:00:00 AM,12.304,1248.6
424,06/14/21 07:00:00 AM,15.378,2927.8
425,06/14/21 08:00:00 AM,18.711,3961.1
426,06/14/21 09:00:00 AM,23.196,7577.8
427,06/14/21 10:00:00 AM,24.448,7233.4
428,06/14/21 11:00:00 AM,25.610,6200.0
429,06/14/21 12:00:00 PM,26.390,5511.1
430,06/14/21 01:00:00 PM,27.468,7233.4
431,06/14/21 02:00:00 PM,28.953,16533.4
432,06/14/21 03:00:00 PM,30.659,15155.7
433,06/14/21 04:00:00 PM,32.600,16533.4
434,06/14/21 05:00:00 PM,35.222,104711.8
435,06/14/21 06:00:00 PM,21.569,753.5
436,06/14/21 07:00:00 PM,20.329,1141.0
437,06/14/21 08:00:00 PM,16.237,0.0
438,06/14/21 09:00:00 PM,15.473,0.0
439,06/14/21 10:00:00 PM,15.091,0.0
440,06/14/21 11:00:00 PM,13.461,0.0
441,06/15/21 12:00:00 AM,12.497,0.0
442,06/15/21 01:00:00 AM,12.207,0.0
443,06/15/21 02:00:00 AM,12.207,0.0
444,06/15/21 03:00:00 AM,11.916,0.0
445,06/15/21 04:00:00 AM,11.334,10.8
446,06/15/21 05:00:00 AM,11.431,290.6
447,06/15/21 06:00:00 AM,11.334,1216.3
448,06/15/21 07:00:00 AM,12.497,2755.6
449,06/15/21 08:00:00 AM,14.613,3961.1
450,06/15/21 09:00:00 AM,15.855,6200.0
451,06/15/21 10:00:00 AM,19.187,10677.8
452,06/15/21 11:00:00 AM,19.282,8266.7
453,06/15/21 12:00:00 PM,12.401,2325.0
454,06/15/21 01:00:00 PM,10.944,3444.5
455,06/15/21 02:00:00 PM,11.625,4650.0
456,06/15/21 03:00:00 PM,13.461,9300.1
457,06/15/21 04:00:00 PM,19.662,19289.0
458,06/15/21 05:00:00 PM,24.158,115734.1
459,06/15/21 06:00:00 PM,13.750,1894.5
460,06/15/21 07:00:00 PM,12.207,516.7
461,06/15/21 08:00:00 PM,11.139,21.5
462,06/15/21 09:00:00 PM,10.161,0.0
463,06/15/21 10:00:00 PM,9.373,0.0
464,06/15/21 11:00:00 PM,8.680,0.0
465,06/16/21 12:00:00 AM,8.182,0.0
466,06/16/21 01:00:00 AM,7.882,0.0
467,06/16/21 02:00:00 AM,7.582,0.0
468,06/16/21 03:00:00 AM,7.280,0.0
469,06/16/21 04:00:00 AM,7.079,53.8
470,06/16/21 05:00:00 AM,6.775,290.6
471,06/16/21 06:00:00 AM,7.179,1291.7
472,06/16/21 07:00:00 AM,9.176,3100.0
473,06/16/21 08:00:00 AM,12.883,4133.4
474,06/16/21 09:00:00 AM,17.379,7577.8
475,06/16/21 10:00:00 AM,18.806,7233.4
476,06/16/21 11:00:00 AM,19.567,6200.0
477,06/16/21 12:00:00 PM,20.424,6200.0
478,06/16/21 01:00:00 PM,21.378,7577.8
479,06/16/21 02:00:00 PM,22.812,15844.5
480,06/16/21 03:00:00 PM,24.931,82667.2
481,06/16/21 04:00:00 PM,30.154,126756.4
482,06/16/21 05:00:00 PM,31.574,115734.1
483,06/16/21 06:00:00 PM,18.711,764.2
484,06/16/21 07:00:00 PM,15.855,419.8
485,06/16/21 08:00:00 PM,14.038,21.5
486,06/16/21 09:00:00 PM,12.594,0.0
487,06/16/21 10:00:00 PM,11.528,0.0
488,06/16/21 11:00:00 PM,10.748,0.0
489,06/17/21 12:00:00 AM,10.259,0.0
490,06/17/21 01:00:00 AM,9.768,0.0
491,06/17/21 02:00:00 AM,9.275,0.0
492,06/17/21 03:00:00 AM,8.879,0.0
493,06/17/21 04:00:00 AM,8.779,53.8
494,06/17/21 05:00:00 AM,8.779,290.6
495,06/17/21 06:00:00 AM,9.176,1291.7
496,06/17/21 07:00:00 AM,11.528,3100.0
497,06/17/21 08:00:00 AM,15.282,4133.4
498,06/17/21 09:00:00 AM,21.473,8266.7
499,06/17/21 10:00:00 AM,22.908,7577.8
500,06/17/21 11:00:00 AM,23.677,6544.5
501,06/17/21 12:00:00 PM,24.351,6200.0
502,06/17/21 01:00:00 PM,25.610,7577.8
503,06/17/21 02:00:00 PM,27.468,11711.2
504,06/17/21 03:00:00 PM,30.558,18600.1
505,06/17/21 04:00:00 PM,35.649,34444.7
