"","s","e","temp"
"11834",42598800,42602400,16.4180110948998
"11835",42602400,42606000,16.8184786159893
"11836",42606000,42609600,17.2567129146665
"11837",42609600,42613200,17.7035100631315
"11838",42613200,42616800,18.1290547982532
"11839",42616800,42620400,18.5049528449328
"11840",42620400,42624000,18.8061682530555
"11841",42624000,42627600,19.0127335627695
"11842",42627600,42631200,19.1111159790061
"11843",42631200,42634800,19.0951460820788
"11844",42634800,42638400,18.9664453425296
"11845",42638400,42642000,18.7343228230466
"11846",42642000,42645600,18.4151476162411
"11847",42645600,42649200,18.0312393201724
"11848",42649200,42652800,17.6093517555204
"11849",42652800,42656400,17.1788529330493
"11850",42656400,42660000,16.7697250868941
"11851",42660000,42663600,16.4105209729457
"11852",42663600,42667200,16.1264157399649
"11853",42667200,42670800,15.9374872935744
"11854",42670800,42674400,15.8573426165431
"11855",42674400,42678000,15.8921840284953
"11856",42678000,42681600,16.040379457839
"11857",42681600,42685200,16.2925664919001
"11858",42685200,42688800,16.6322836031649
"11859",42688800,42692400,17.0370859980623
"11860",42692400,42696000,17.4800704516398
"11861",42696000,42699600,17.9317055352543
"11862",42699600,42703200,18.3618427259984
"11863",42703200,42706800,18.741771438735
"11864",42706800,42710400,19.0461779010245
"11865",42710400,42714000,19.254874219079
"11866",42714000,42717600,19.354179529771
"11867",42717600,42721200,19.3378587478811
"11868",42721200,42724800,19.2075544964106
"11869",42724800,42728400,18.9726823059347
"11870",42728400,42732000,18.6497957383389
"11871",42732000,42735600,18.2614642392738
"11872",42735600,42739200,17.8347397870093
"11873",42739200,42742800,17.3993165123929
"11874",42742800,42746400,16.9855084940831
"11875",42746400,42750000,16.6221834447618
"11876",42750000,42753600,16.3347931368537
"11877",42753600,42757200,16.1436349481186
"11878",42757200,42760800,16.062463270792
"11879",42760800,42764400,16.0975457804909
"11880",42764400,42768000,16.2472293148116
"11881",42768000,42771600,16.5020454228932
"11882",42771600,42775200,16.8453488774255
"11883",42775200,42778800,17.2544460949569
"11884",42778800,42782400,17.702136967501
"11885",42782400,42786000,18.1585653513583
"11886",42786000,42789600,18.593252319052
"11887",42789600,42793200,18.9771737053397
"11888",42793200,42796800,19.2847403333891
"11889",42796800,42800400,19.4955458154436
"11890",42800400,42804000,19.5957625485331
"11891",42804000,42807600,19.5790904059421
"11892",42807600,42811200,19.4471930383869
"11893",42811200,42814800,19.2095915771858
"11894",42814800,42818400,18.8830225010477
"11895",42818400,42822000,18.4903029694793
"11896",42822000,42825600,18.0587805473436
"11897",42825600,42829200,17.6184726515831
"11898",42829200,42832800,17.2000223011033
"11899",42832800,42836400,16.832609388891
"11900",42836400,42840000,16.54195985221
"11901",42840000,42843600,16.3485885685432
"11902",42843600,42847200,16.266395989593
"11903",42847200,42850800,16.3017145132722
"11904",42850800,42854400,16.4528700142337
"11905",42854400,42858000,16.7102888862536
"11906",42858000,42861600,17.0571437818437
"11907",42861600,42865200,17.4704944981839
"11908",42865200,42868800,17.9228466591508
"11909",42868800,42872400,18.384022287983
"11910",42872400,42876000,18.8232150057563
"11911",42876000,42879600,19.2110898899762
"11912",42879600,42883200,19.521784858951
"11913",42883200,42886800,19.7346770356757
"11914",42886800,42890400,19.8357934490303
"11915",42890400,42894000,19.8187695741156
"11916",42894000,42897600,19.6852899583861
"11917",42897600,42901200,19.4449804354711
"11918",42901200,42904800,19.1147587942427
"11919",42904800,42908400,18.7176877009332
"11920",42908400,42912000,18.2814076484123
"11921",42912000,42915600,17.8362564099245
"11922",42915600,42919200,17.4132029428857
"11923",42919200,42922800,17.0417364515851
"11924",42922800,42926400,16.7478544980644
"11925",42926400,42930000,16.5522874226679
"11926",42930000,42933600,16.46908034328
"11927",42933600,42937200,16.5046297272372
"11928",42937200,42940800,16.6572406203278
"11929",42940800,42944400,16.9172351749499
"11930",42944400,42948000,17.267605557017
"11931",42948000,42951600,17.6851671879402
"11932",42951600,42955200,18.1421341255434
"11933",42955200,42958800,18.6080095373716
"11934",42958800,42962400,19.0516626432055
"11935",42962400,42966000,19.4434506782294
"11936",42966000,42969600,19.7572412363025
"11937",42969600,42973200,19.9721970200337
"11938",42973200,42976800,20.0742011049262
"11939",42976800,42980400,20.0568252302907
"11940",42980400,42984000,19.921774703153
"11941",42984000,42987600,19.6787791299906
"11942",42987600,42991200,19.3449359494599
"11943",42991200,42994800,18.9435510546335
"11944",42994800,42998400,18.5025551209991
"11945",42998400,43002000,18.0526032533911
"11946",43002000,43005600,17.6249872494038
"11947",43005600,43009200,17.249502663981
"11948",43009200,43012800,16.9524160633904
"11949",43012800,43016400,16.7546711501255
"11950",43016400,43020000,16.6704562721051
"11951",43020000,43023600,16.706231294229
"11952",43023600,43027200,16.8602805736732
"11953",43027200,43030800,17.1228229663295
"11954",43030800,43034400,17.4766718385808
"11955",43034400,43038000,17.8984005520733
"11956",43038000,43041600,18.3599343870689
"11957",43041600,43045200,18.8304607272696
"11958",43045200,43048800,19.278527537433
"11959",43048800,43052400,19.6741872165843
"11960",43052400,43056000,19.9910396946365
"11961",43056000,43059600,20.2080353862196
"11962",43059600,43063200,20.3109148708875
"11963",43063200,43066800,20.2931868334396
"11964",43066800,43070400,20.156577197153
"11965",43070400,43074000,19.9109183811458
"11966",43074000,43077600,19.5734857602411
"11967",43077600,43081200,19.1678261023925
"11968",43081200,43084800,18.7221574343369
"11969",43084800,43088400,18.2674490737422
"11970",43088400,43092000,17.8353124643976
"11971",43092000,43095600,17.4558464604672
"11972",43095600,43099200,17.1555839321807
"11973",43099200,43102800,16.9556797802501
"11974",43102800,43106400,16.8704641040343
"11975",43106400,43110000,16.9064594753522
"11976",43110000,43113600,17.0619297091492
"11977",43113600,43117200,17.326991340294
"11978",43117200,43120800,17.6842806756824
"11979",43120800,43124400,18.1101314049369
"11980",43124400,43128000,18.5761829048111
"11981",43128000,43131600,19.0513099405869
"11982",43131600,43135200,19.5037424634756
"11983",43135200,43138800,19.9032311328236
"11984",43138800,43142400,20.223110954425
"11985",43142400,43146000,20.4421222502366
"11986",43146000,43149600,20.5458646035162
"11987",43149600,43153200,20.5277843445175
"11988",43153200,43156800,20.3896278633407
"11989",43156800,43160400,20.1413294010673
"11990",43160400,43164000,19.8003405023433
"11991",43164000,43167600,19.3904463866748
"11992",43167600,43171200,18.940149515519
"11993",43171200,43174800,18.4807302075264
"11994",43174800,43178400,18.0441162639676
"11995",43178400,43182000,17.6607066969222
"11996",43182000,43185600,17.3572979014118
"11997",43185600,43189200,17.1552537498463
"11998",43189200,43192800,17.0690445724304
"11999",43192800,43196400,17.1052549386752
"12000",43196400,43200000,17.2621282737656
"12001",43200000,43203600,17.5296797973466
"12002",43203600,43207200,17.8903705493442
"12003",43207200,43210800,18.3202970061093
"12004",43210800,43214400,18.7908155996654
"12005",43214400,43218000,19.270491734937
"12006",43218000,43221600,19.7272406852892
"12007",43221600,43225200,20.1305145562929
"12008",43225200,43228800,20.4533862479445
"12009",43228800,43232400,20.6743882470941
"12010",43232400,43236000,20.7789806821363
"12011",43236000,43239600,20.7605482472194
"12012",43239600,43243200,20.6208576437731
"12013",43243200,43246800,20.3699439139959
"12014",43246800,43250400,20.0254329538122
"12015",43250400,43254000,19.6113459402842
"12016",43254000,43257600,19.1564667687887
"12017",43257600,43261200,18.6923834549389
"12018",43261200,43264800,18.2513367750401
"12019",43264800,43268400,17.8640226688381
"12020",43268400,43272000,17.5574981988805
"12021",43272000,43275600,17.3533339208399
"12022",43275600,43279200,17.2661388336151
"12023",43279200,43282800,17.3025587768125
"12024",43282800,43286400,17.4608169443663
"12025",43286400,43290000,17.7308282765243
"12026",43290000,43293600,18.0948803906875
"12027",43293600,43297200,18.528835078986
"12028",43297200,43300800,19.0037688713339
"12029",43300800,43304400,19.4879411620223
"12030",43304400,43308000,19.9489559755283
"12031",43308000,43311600,20.3559701380082
"12032",43311600,43315200,20.6817973396556
"12033",43315200,43318800,20.9047645513651
"12034",43318800,43322400,21.0101940294223
"12035",43322400,43326000,20.9914095685771
"12036",43326000,43329600,20.8501980200765
"12037",43329600,43333200,20.5966941765189
"12038",43333200,43336800,20.2486964148949
"12039",43336800,43340400,19.830459305917
"12040",43340400,43344000,19.371045094674
"12041",43344000,43347600,18.9023460985555
"12042",43347600,43351200,18.4569125937068
"12043",43351200,43354800,18.0657341293032
"12044",43354800,43358400,17.7561255009188
"12045",43358400,43362000,17.5498615978011
"12046",43362000,43365600,17.4616884843051
"12047",43365600,43369200,17.4983125243779
"12048",43369200,43372800,17.6579368452109
"12049",43372800,43376400,17.9303771731906
"12050",43376400,43380000,18.2977495990338
"12051",43380000,43383600,18.7356838292371
"12052",43383600,43387200,19.2149796171647
"12053",43387200,43390800,19.7035937868862
"12054",43390800,43394400,20.1688226351661
"12055",43394400,43398000,20.5795310706142
"12056",43398000,43401600,20.908276546423
"12057",43401600,43405200,21.1331828975782
"12058",43405200,43408800,21.2394361318698
"12059",43408800,43412400,21.2202998993989
"12060",43412400,43416000,21.0775810337481
"12061",43416000,43419600,20.8215129976385
"12062",43419600,43423200,20.4700647278111
"12063",43423200,43426800,20.0477215555526
"12064",43426800,43430400,19.5838209089865
"12065",43430400,43434000,19.1105559219144
"12066",43434000,43437600,18.6607828034146
"12067",43437600,43441200,18.2657813068596
"12068",43441200,43444800,17.9531209499695
"12069",43444800,43448400,17.7447785453379
"12070",43448400,43452000,17.6556355789186
"12071",43452000,43455600,17.6924581753121
"12072",43455600,43459200,17.8534295654181
"12073",43459200,43462800,18.1282673567016
"12074",43462800,43466400,18.4989180598581
"12075",43466400,43470000,18.9407819631122
"12076",43470000,43473600,19.424385250857
"12077",43473600,43477200,19.917385707
"12078",43477200,43480800,20.3867755129676
"12079",43480800,43484400,20.8011311081829
"12080",43484400,43488000,21.1327567575692
"12081",43488000,43491600,21.3595756004483
"12082",43491600,43495200,21.4666390600959
"12083",43495200,43498800,21.4471514145397
"12084",43498800,43502400,21.3029393062928
"12085",43502400,43506000,21.0443337586872
"12086",43506000,43509600,20.6894722963505
"12087",43509600,43513200,20.2630683096991
"12088",43513200,43516800,19.7947311616613
"12089",43516800,43520400,19.3169512279497
"12090",43520400,43524000,18.8628869930219
"12091",43524000,43527600,18.4641049232101
"12092",43527600,43531200,18.1484261720305
"12093",43531200,43534800,17.9380270053523
"12094",43534800,43538400,17.8479226467456
"12095",43538400,43542000,17.8849382000681
"12096",43542000,43545600,18.0472371762763
"12097",43545600,43549200,18.3244401879249
"12098",43549200,43552800,18.6983261626028
"12099",43552800,43556400,19.1440687056093
"12100",43556400,43560000,19.6319237210006
"12101",43560000,43563600,20.1292535712056
"12102",43563600,43567200,20.6027500247906
"12103",43567200,43570800,21.0207045858396
"12104",43570800,43574400,21.3551714547639
"12105",43574400,43578000,21.583875574931
"12106",43578000,43581600,21.69173548897
"12107",43581600,43585200,21.6718968929998
"12108",43585200,43588800,21.5262060591915
"12109",43588800,43592400,21.2650904330636
"12110",43592400,43596000,20.9068541053169
"12111",43596000,43599600,20.476435756464
"12112",43599600,43603200,20.003713355437
"12113",43603200,43606800,19.5214708572797
"12114",43606800,43610400,19.0631652746942
"12115",43610400,43614000,18.6606462107883
"12116",43614000,43617600,18.3419832939484
"12117",43617600,43621200,18.1295497141545
"12118",43621200,43624800,18.0384927089783
"12119",43624800,43628400,18.0756955626608
"12120",43628400,43632000,18.2393022484069
"12121",43632000,43635600,18.5188375366161
"12122",43635600,43639200,18.8959148183451
"12123",43639200,43642800,19.3454838184779
"12124",43642800,43646400,19.8375335294695
"12125",43646400,43650000,20.3391345984806
"12126",43650000,43653600,20.8166821727255
"12127",43653600,43657200,21.238186439225
"12128",43657200,43660800,21.575454731731
"12129",43660800,43664400,21.8060163561037
"12130",43664400,43668000,21.9146587175621
"12131",43668000,43671600,21.8944697378438
"12132",43671600,43675200,21.7473151336864
"12133",43675200,43678800,21.4837176058018
"12134",43678800,43682400,21.1221457397873
"12135",43682400,43686000,20.6877606704689
"12136",43686000,43689600,20.2107055643811
"12137",43689600,43693200,19.7240542063223
"12138",43693200,43696800,19.2615583016558
"12139",43696800,43700400,18.8553469301677
"12140",43700400,43704000,18.5337349605713
"12141",43704000,43707600,18.3192899194331
"12142",43707600,43711200,18.227289295594
"12143",43711200,43714800,18.2646737375666
"12144",43714800,43718400,18.429567868785
"12145",43718400,43722000,18.7114017986464
"12146",43722000,43725600,19.0916254773004
"12147",43725600,43729200,19.5449676180747
"12148",43729200,43732800,20.0411537496382
"12149",43732800,43736400,20.5469665965488
"12150",43736400,43740000,21.0285085640611
"12151",43740000,43743600,21.4535122237713
"12152",43743600,43747200,21.7935413137826
"12153",43747200,43750800,22.025932118858
"12154",43750800,43754400,22.1353426889082
"12155",43754400,43758000,22.1148039959338
"12156",43758000,43761600,21.9662010103873
"12157",43761600,43765200,21.700150492951
"12158",43765200,43768800,21.3352834042056
"12159",43768800,43772400,20.8969804315817
"12160",43772400,43776000,20.4156464522331
"12161",43776000,43779600,19.9246412452611
"12162",43779600,43783200,19.4580072857693
"12163",43783200,43786800,19.0481493873236
"12164",43786800,43790400,18.7236243517425
"12165",43790400,43794000,18.5071913970697
"12166",43794000,43797600,18.41425646209
"12167",43797600,43801200,18.451816726474
"12168",43801200,43804800,18.6179776576002
"12169",43804800,43808400,18.9020759130681
"12170",43808400,43812000,19.2854001461784
"12171",43812000,43815600,19.7424609930429
"12172",43815600,43819200,20.2427240444429
"12173",43819200,43822800,20.7526879803029
"12174",43822800,43826400,21.2381664300648
"12175",43826400,43830000,21.6666181338028
"12176",43830000,43833600,22.0093665771568
"12177",43833600,43837200,22.2435576974079
"12178",43837200,43840800,22.3537220095852
"12179",43840800,43844400,22.3328343774743
"12180",43844400,43848000,22.1827988286843
"12181",43848000,43851600,21.914324960777
"12182",43851600,43855200,21.5462039412805
"12183",43855200,43858800,21.1040330434705
"12184",43858800,43862400,20.6184752905867
"12185",43862400,43866000,20.1231725358255
"12186",43866000,43869600,19.6524540149629
"12187",43869600,43873200,19.2389964507278
"12188",43873200,43876800,18.9115951991362
"12189",43876800,43880400,18.6931984678018
"12190",43880400,43884000,18.5993388060595
"12191",43884000,43887600,18.6370690748764
"12192",43887600,43891200,18.8044757849659
"12193",43891200,43894800,19.0908033790271
"12194",43894800,43898400,19.4771814053609
"12195",43898400,43902000,19.9379054218351
"12196",43902000,43905600,20.4421846842539
"12197",43905600,43909200,20.9562377900561
"12198",43909200,43912800,21.4455936445876
"12199",43912800,43916400,21.8774410214376
"12200",43916400,43920000,22.222866568171
"12201",43920000,43923600,22.4588286045976
"12202",43923600,43927200,22.5697319690871
"12203",43927200,43930800,22.5484962753574
"12204",43930800,43934400,22.39704440597
"12205",43934400,43938000,22.1261775447614
"12206",43938000,43941600,21.7548448507054
"12207",43941600,43945200,21.3088571519792
"12208",43945200,43948800,20.8191319768779
"12209",43948800,43952400,20.3195892489114
"12210",43952400,43956000,19.8448408704724
"12211",43956000,43959600,19.4278315682751
"12212",43959600,43963200,19.0975918029346
"12213",43963200,43966800,18.8772560137195
"12214",43966800,43970400,18.7824814836096
"12215",43970400,43974000,18.820375888505
"12216",43974000,43977600,18.9890069874626
"12217",43977600,43981200,19.2775282725011
"12218",43981200,43984800,19.6669124259236
"12219",43984800,43988400,20.1312429900472
"12220",43988400,43992000,20.6394765645781
"12221",43992000,43995600,21.1575557096086
"12222",43995600,43999200,21.6507287424674
"12223",43999200,44002800,22.0859184153056
"12224",44002800,44006400,22.4339780221694
"12225",44006400,44010000,22.671681051011
"12226",44010000,44013600,22.7833085590014
"12227",44013600,44017200,22.7617257843089
"12228",44017200,44020800,22.6088742566552
"12229",44020800,44024400,22.3356454684122
"12230",44024400,44028000,21.9611443076768
"12231",44028000,44031600,21.5113920633023
"12232",44031600,44035200,21.0175570522018
"12233",44035200,44038800,20.5138331820058
"12234",44038800,44042400,20.0351108439214
"12235",44042400,44046000,19.6145987840463
"12236",44046000,44049600,19.2815590483287
"12237",44049600,44053200,19.0593094946001
"12238",44053200,44056800,18.9636302256125
"12239",44056800,44060400,19.0016828495947
"12240",44060400,44064000,19.1715165845115
"12241",44064000,44067600,19.4621952628753
"12242",44067600,44071200,19.8545369864688
"12243",44071200,44074800,20.3224164075869
"12244",44074800,44078400,20.8345412235754
"12245",44078400,44082000,21.3565820841143
"12246",44082000,44085600,21.8535109377493
"12247",44085600,44089200,22.2919885390544
"12248",44089200,44092800,22.6426383822727
"12249",44092800,44096400,22.8820519638749
"12250",44096400,44100000,22.9943884919748
"12251",44100000,44103600,22.972459719823
"12252",44103600,44107200,22.8182256109846
"12253",44107200,44110800,22.5426666618633
"12254",44110800,44114400,22.1650411812118
"12255",44114400,44118000,21.7115777619764
"12256",44118000,44121600,21.2136917189245
"12257",44121600,44125200,20.7058467764409
"12258",44125200,44128800,20.2232075542112
"12259",44128800,44132400,19.7992427548832
"12260",44132400,44136000,19.4634424218547
"12261",44136000,44139600,19.2393049640677
"12262",44139600,44143200,19.1427313537863
"12263",44143200,44146800,19.1809362329799
"12264",44146800,44150400,19.3519504945812
"12265",44150400,44154000,19.6447496293339
"12266",44154000,44157600,20.0399994897912
"12267",44157600,44161200,20.5113690256439
"12268",44161200,44164800,21.0273208593755
"12269",44164800,44168400,21.5532579377649
"12270",44168400,44172000,22.0538801416908
"12271",44172000,44175600,22.4955903296601
"12272",44175600,44179200,22.8487858179127
"12273",44179200,44182800,23.0898790057473
"12274",44182800,44186400,23.2029092204677
"12275",44186400,44190000,23.1806356368867
"12276",44190000,44193600,23.0250364336326
"12277",44193600,44197200,22.7471797802661
"12278",44197200,44200800,22.366475052268
"12279",44200800,44204400,21.9093549286567
"12280",44204400,44208000,21.407477858113
"12281",44208000,44211600,20.8955731344431
"12282",44211600,44215200,20.4090752642254
"12283",44215200,44218800,19.9817087667936
"12284",44218800,44222400,19.6431880275424
"12285",44222400,44226000,19.4171890855806
"12286",44226000,44229600,19.3197317966015
"12287",44229600,44233200,19.3580829220149
"12288",44233200,44236800,19.5302552512091
"12289",44236800,44240400,19.8251372770795
"12290",44240400,44244000,20.2232449793473
"12291",44244000,44247600,20.6980448534787
"12292",44247600,44251200,21.2177583472137
"12293",44251200,44254800,21.7475249912586
"12294",44254800,44258400,22.2517769805742
"12295",44258400,44262000,22.6966634555177
"12296",44262000,44265600,23.0523592431546
"12297",44265600,44269200,23.2951005929907
"12298",44269200,44272800,23.4088089552882
"12299",44272800,44276400,23.386191848483
"12300",44276400,44280000,23.2292454420896
"12301",44280000,44283600,22.9491242219712
"12302",44283600,44287200,22.5653862316403
"12303",44287200,44290800,22.1046649577023
"12304",44290800,44294400,21.5988580467504
"12305",44294400,44298000,21.0829560359985
"12306",44298000,44301600,20.5926588973519
"12307",44301600,44305200,20.1619427511589
"12308",44305200,44308800,19.8207426028906
"12309",44308800,44312400,19.5929091482339
"12310",44312400,44316000,19.4945791050069
"12311",44316000,44319600,19.5330704243122
"12312",44319600,44323200,19.7063780188487
"12313",44323200,44326800,20.0033047533578
"12314",44326800,44330400,20.4042191555451
"12315",44330400,44334000,20.8823885750164
"12316",44334000,44337600,21.4057972563505
"12317",44337600,44341200,21.9393256790764
"12318",44341200,44344800,22.4471428132932
"12319",44344800,44348400,22.8951483343196
"12320",44348400,44352000,23.2532983348
"12321",44352000,44355600,23.4976559140196
"12322",44355600,44359200,23.612026683901
"12323",44359200,44362800,23.58906744387
"12324",44362800,44366400,23.4307921248196
"12325",44366400,44370000,23.1484401464807
"12326",44370000,44373600,22.7617157776551
"12327",44373600,44377200,22.2974499745346
"12328",44377200,44380800,21.7877755747572
"12329",44380800,44384400,21.2679399555106
"12330",44384400,44388000,20.7739040537964
"12331",44388000,44391600,20.339891300761
"12332",44391600,44395200,19.9960535346458
"12333",44395200,44398800,19.7664130823812
"12334",44398800,44402400,19.6672214679715
"12335",44402400,44406000,19.7058468872985
"12336",44406000,44409600,19.8802666085218
"12337",44409600,44413200,20.1791992633016
"12338",44413200,44416800,20.5828683918297
"12339",44416800,44420400,21.064345565232
"12340",44420400,44424000,21.5913818668008
"12341",44424000,44427600,22.1286031665335
"12342",44427600,44431200,22.6399197487373
"12343",44431200,44434800,23.090986150714
"12344",44434800,44438400,23.4515435502585
"12345",44438400,44442000,23.6974849473211
"12346",44442000,44445600,23.8125021885075
"12347",44445600,44449200,23.7892023066308
"12348",44449200,44452800,23.62961675919
"12349",44452800,44456400,23.345068492186
"12350",44456400,44460000,22.9554055136292
"12351",44460000,44463600,22.4876528527941
"12352",44463600,44467200,21.9741744617936
"12353",44467200,44470800,21.4504700782496
"12354",44470800,44474400,20.9527570267092
"12355",44474400,44478000,20.5155016856031
"12356",44478000,44481600,20.1690688743959
"12357",44481600,44485200,19.9376494750623
"12358",44485200,44488800,19.8376077278371
"12359",44488800,44492400,19.8763611135789
"12360",44492400,44496000,20.0518694932874
"12361",44496000,44499600,20.3527686855708
"12362",44499600,44503200,20.7591397505762
"12363",44503200,44506800,21.2438619063444
"12364",44506800,44510400,21.7744571858374
"12365",44510400,44514000,22.3153013666272
"12366",44514000,44517600,22.8300506629389
"12367",44517600,44521200,23.284118873728
"12368",44521200,44524800,23.6470361451953
"12369",44524800,44528400,23.8945284792395
"12370",44528400,44532000,24.010176063889
"12371",44532000,44535600,23.9865371324859
"12372",44535600,44539200,23.8256604291715
"12373",44539200,44542800,23.5389509938635
"12374",44542800,44546400,23.1463980451152
"12375",44546400,44550000,22.6752172312615
"12376",44550000,44553600,22.1579994738448
"12377",44553600,44557200,21.6304923166028
"12378",44557200,44560800,21.1291648180927
"12379",44560800,44564400,20.6887218685394
"12380",44564400,44568000,20.3397373539622
"12381",44568000,44571600,20.1065675852381
"12382",44571600,44575200,20.0056873954779
"12383",44575200,44578800,20.0445625761084
"12384",44578800,44582400,20.2211358235065
"12385",44582400,44586000,20.5239615877992
"12386",44586000,44589600,20.9329809987781
"12387",44589600,44593200,21.4208844037853
"12388",44593200,44596800,21.954968964294
"12389",44596800,44600400,22.4993649566506
"12390",44600400,44604000,23.0174792160041
"12391",44604000,44607600,23.4744892739689
"12392",44607600,44611200,23.8397181909342
"12393",44611200,44614800,24.0887281215244
"12394",44614800,44618400,24.20498973501
"12395",44618400,44622000,24.1810134468677
"12396",44622000,44625600,24.0188650427929
"12397",44625600,44629200,23.7300301999448
"12398",44629200,44632800,23.3346367769026
"12399",44632800,44636400,22.8600875305643
"12400",44636400,44640000,22.3391961395943
"12401",44640000,44643600,21.8079533260938
"12402",44643600,44647200,21.3030751545129
"12403",44647200,44650800,20.8595005206899
"12404",44650800,44654400,20.5080084005898
"12405",44654400,44658000,20.2731173588275
"12406",44658000,44661600,20.1714106652608
"12407",44661600,44665200,20.2104014331633
"12408",44665200,44668800,20.3880154419131
"12409",44668800,44672400,20.6927272418363
"12410",44672400,44676000,21.1043406235204
"12411",44676000,44679600,21.5953606019703
"12412",44679600,44683200,22.132863712633
"12413",44683200,44686800,22.6807393945887
"12414",44686800,44690400,23.2021498688092
"12415",44690400,44694000,23.6620409405774
"12416",44694000,44697600,24.029532591628
"12417",44697600,44701200,24.2800263286298
"12418",44701200,44704800,24.3968854743752
"12419",44704800,44708400,24.372573622247
"12420",44708400,44712000,24.2091733493582
"12421",44712000,44715600,23.9182494895359
"12422",44715600,44719200,23.5200659297933
"12423",44719200,44722800,23.0422089696438
"12424",44722800,44726400,22.5177107665576
"12425",44726400,44730000,21.9828005211977
"12426",44730000,44733600,21.474436502582
"12427",44733600,44737200,21.027787036655
"12428",44737200,44740800,20.6738321519373
"12429",44740800,44744400,20.4372494435376
"12430",44744400,44748000,20.3347284298043
"12431",44748000,44751600,20.3738285431113
"12432",44751600,44755200,20.5524588984745
"12433",44755200,44758800,20.8590156387755
"12434",44758800,44762400,21.2731678472494
"12435",44762400,44766000,21.7672387998345
"12436",44766000,44769600,22.3080887168033
"12437",44769600,44773200,22.8593709352828
"12438",44773200,44776800,23.3840078994525
"12439",44776800,44780400,23.8467182979482
"12440",44780400,44784000,24.216423101172
"12441",44784000,44787600,24.4683664147693
"12442",44787600,44791200,24.585806419136
"12443",44791200,44794800,24.5611608952098
"12444",44794800,44798400,24.3965289564081
"12445",44798400,44802000,24.1035530892007
"12446",44802000,44805600,23.7026305571282
"12447",44805600,44809200,23.2215275819853
"12448",44809200,44812800,22.6934904569999
"12449",44812800,44816400,22.154982090915
"12450",44816400,44820000,21.6431980842362
"12451",44820000,44823600,21.1935315495088
"12452",44823600,44827200,20.8371594708469
"12453",44827200,44830800,20.59891520349
"12454",44830800,44834400,20.4955922945302
"12455",44834400,44838000,20.5347954789727
"12456",44838000,44841600,20.7144174650448
"12457",44841600,44845200,21.022777503777
"12458",44845200,44848800,21.4394126428137
"12459",44848800,44852400,21.9364680661603
"12460",44852400,44856000,22.4805920538532
"12461",44856000,44859600,23.0352066463506
"12462",44859600,44863200,23.5629994194766
"12463",44863200,44866800,24.0284666221933
"12464",44866800,44870400,24.4003343398758
"12465",44870400,44874000,24.6536925707103
"12466",44874000,44877600,24.7716965879388
"12467",44877600,44881200,24.7467193832769
"12468",44881200,44884800,24.5808763464339
"12469",44884800,44888400,24.2858860894821
"12470",44888400,44892000,23.8822765610666
"12471",44892000,44895600,23.397990231616
"12472",44895600,44899200,22.8664831236035
"12473",44899200,44902800,22.3244470141325
"12474",44902800,44906400,21.8093098917748
"12475",44906400,44910000,21.3566849455737
"12476",44910000,44913600,20.9979419599106
"12477",44913600,44917200,20.7580667336303
"12478",44917200,44920800,20.6539545920036
"12479",44920800,44924400,20.6932545427702
"12480",44924400,44928000,20.8738431498065
"12481",44928000,44931600,21.1839643106648
"12482",44931600,44935200,21.603025748294
"12483",44935200,44938800,22.1029982546619
"12484",44938800,44942400,22.6503226073203
"12485",44942400,44946000,23.2081944238778
"12486",44946000,44949600,23.7390713898292
"12487",44949600,44953200,24.2072320573632
"12488",44953200,44956800,24.5812118108698
"12489",44956800,44960400,24.8359498803125
"12490",44960400,44964000,24.954500897515
"12491",44964000,44967600,24.9291941014638
"12492",44967600,44971200,24.7621608933243
"12493",44971200,44974800,24.4651944611776
"12494",44974800,44978400,24.0589507086221
"12495",44978400,44982000,23.5715446288423
"12496",44982000,44985600,23.0366375049097
"12497",44985600,44989200,22.4911450747343
"12498",44989200,44992800,21.9727227026851
"12499",44992800,44996400,21.5171988789787
"12500",44996400,4.5e+07,21.1561319758057
"12501",4.5e+07,45003600,20.9146568739261
"12502",45003600,45007200,20.809768396058
"12503",45007200,45010800,20.8491587796637
"12504",45010800,45014400,21.0306887114874
"12505",45014400,45018000,21.3425282963106
"12506",45018000,45021600,21.7639586815945
"12507",45021600,45025200,22.2667800188523
"12508",45025200,45028800,22.8172300823804
"12509",45028800,45032400,23.3782830078508
"12510",45032400,45036000,23.9121716365875
"12511",45036000,45039600,24.3829616314
"12512",45039600,45043200,24.7590019162552
"12513",45043200,45046800,25.0150843368026
"12514",45046800,45050400,25.1341651790023
"12515",45050400,45054000,25.1085309785731
"12516",45054000,45057600,24.9403288785564
"12517",45057600,45061200,24.6414250713476
"12518",45061200,45064800,24.2326006474302
"12519",45064800,45068400,23.7421393457528
"12520",45068400,45072000,23.203903180501
"12521",45072000,45075600,22.6550268764883
"12522",45075600,45079200,22.1333880942255
"12523",45079200,45082800,21.6750257859796
"12524",45082800,45086400,21.3116826434175
"12525",45086400,45090000,21.0686392233387
"12526",45090000,45093600,20.9629875357005
"12527",45093600,45097200,21.0024619918629
"12528",45097200,45100800,21.1849076733638
"12529",45100800,45104400,21.498422474782
"12530",45104400,45108000,21.9221637548155
"12531",45108000,45111600,22.4277648266592
"12532",45111600,45115200,22.9812650207444
"12533",45115200,45118800,23.545421997353
"12534",45118800,45122400,24.0822488664108
"12535",45122400,45126000,24.5556032718397
"12536",45126000,45129600,24.9336519729878
