"Plot Title: 10355260"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10355260, SEN S/N: 10355260)","Intensity, Lux (LGR S/N: 10355260, SEN S/N: 10355260)"
1604,11/28/20 05:00:00 AM,1.872,0.0
1605,11/28/20 06:00:00 AM,1.330,0.0
1606,11/28/20 07:00:00 AM,1.980,226.0
1607,11/28/20 08:00:00 AM,3.261,4822.3
1608,11/28/20 09:00:00 AM,4.519,8266.7
1609,11/28/20 10:00:00 AM,6.166,22044.6
1610,11/28/20 11:00:00 AM,8.082,18600.1
1611,11/28/20 12:00:00 PM,9.275,30311.3
1612,11/28/20 01:00:00 PM,10.161,21355.7
1613,11/28/20 02:00:00 PM,11.334,24800.2
1614,11/28/20 03:00:00 PM,9.176,8266.7
1615,11/28/20 04:00:00 PM,6.775,1367.0
1616,11/28/20 05:00:00 PM,4.831,0.0
1617,11/28/20 06:00:00 PM,5.552,0.0
1618,11/28/20 07:00:00 PM,4.623,0.0
1619,11/28/20 08:00:00 PM,1.980,0.0
1620,11/28/20 09:00:00 PM,-0.662,0.0
1621,11/28/20 10:00:00 PM,-1.341,0.0
1622,11/28/20 11:00:00 PM,-1.684,0.0
1623,11/29/20 12:00:00 AM,-1.570,0.0
1624,11/29/20 01:00:00 AM,-0.437,0.0
1625,11/29/20 02:00:00 AM,-1.799,0.0
1626,11/29/20 03:00:00 AM,-2.727,0.0
1627,11/29/20 04:00:00 AM,-2.377,0.0
1628,11/29/20 05:00:00 AM,-2.844,0.0
1629,11/29/20 06:00:00 AM,-2.962,0.0
1630,11/29/20 07:00:00 AM,-2.261,258.3
1631,11/29/20 08:00:00 AM,-0.887,2497.2
1632,11/29/20 09:00:00 AM,-0.549,3961.1
1633,11/29/20 10:00:00 AM,7.079,15844.5
1634,11/29/20 11:00:00 AM,11.916,42711.4
1635,11/29/20 12:00:00 PM,13.750,44089.2
1636,11/29/20 01:00:00 PM,14.134,37200.2
1637,11/29/20 02:00:00 PM,9.866,7233.4
1638,11/29/20 03:00:00 PM,6.674,2755.6
1639,11/29/20 04:00:00 PM,5.347,1097.9
1640,11/29/20 05:00:00 PM,4.207,0.0
1641,11/29/20 06:00:00 PM,5.037,0.0
1642,11/29/20 07:00:00 PM,4.623,0.0
1643,11/29/20 08:00:00 PM,4.207,0.0
1644,11/29/20 09:00:00 PM,3.893,0.0
1645,11/29/20 10:00:00 PM,3.893,0.0
1646,11/29/20 11:00:00 PM,3.261,0.0
1647,11/30/20 12:00:00 AM,4.102,0.0
1648,11/30/20 01:00:00 AM,3.893,0.0
1649,11/30/20 02:00:00 AM,3.893,0.0
1650,11/30/20 03:00:00 AM,3.578,0.0
1651,11/30/20 04:00:00 AM,3.472,0.0
1652,11/30/20 05:00:00 AM,4.623,0.0
1653,11/30/20 06:00:00 AM,4.623,0.0
1654,11/30/20 07:00:00 AM,4.727,10.8
1655,11/30/20 08:00:00 AM,1.872,1270.1
1656,11/30/20 09:00:00 AM,0.674,3444.5
1657,11/30/20 10:00:00 AM,2.517,12400.1
1658,11/30/20 11:00:00 AM,7.983,44089.2
1659,11/30/20 12:00:00 PM,6.978,23422.4
1660,11/30/20 01:00:00 PM,10.846,24800.2
1661,11/30/20 02:00:00 PM,9.571,19289.0
1662,11/30/20 03:00:00 PM,5.757,4477.8
1663,11/30/20 04:00:00 PM,5.244,1345.5
1664,11/30/20 05:00:00 PM,3.893,0.0
1665,11/30/20 06:00:00 PM,3.578,0.0
1666,11/30/20 07:00:00 PM,2.730,0.0
1667,11/30/20 08:00:00 PM,0.453,0.0
1668,11/30/20 09:00:00 PM,-1.684,0.0
1669,11/30/20 10:00:00 PM,-0.437,0.0
1670,11/30/20 11:00:00 PM,0.010,0.0
1671,12/01/20 12:00:00 AM,0.674,0.0
1672,12/01/20 01:00:00 AM,-0.549,0.0
1673,12/01/20 02:00:00 AM,0.121,0.0
1674,12/01/20 03:00:00 AM,0.232,0.0
1675,12/01/20 04:00:00 AM,-2.962,0.0
1676,12/01/20 05:00:00 AM,-4.152,0.0
1677,12/01/20 06:00:00 AM,-4.758,0.0
1678,12/01/20 07:00:00 AM,-4.636,193.8
1679,12/01/20 08:00:00 AM,-3.792,2325.0
1680,12/01/20 09:00:00 AM,-2.377,3961.1
1681,12/01/20 10:00:00 AM,1.980,8611.2
1682,12/01/20 11:00:00 AM,6.166,31689.1
1683,12/01/20 12:00:00 PM,8.978,34444.7
1684,12/01/20 01:00:00 PM,10.651,30311.3
1685,12/01/20 02:00:00 PM,6.978,6200.0
1686,12/01/20 03:00:00 PM,0.343,2755.6
1687,12/01/20 04:00:00 PM,-1.799,1011.8
1688,12/01/20 05:00:00 PM,-3.672,0.0
1689,12/01/20 06:00:00 PM,-3.553,0.0
1690,12/01/20 07:00:00 PM,-4.152,0.0
1691,12/01/20 08:00:00 PM,-5.620,0.0
1692,12/01/20 09:00:00 PM,-5.249,0.0
1693,12/01/20 10:00:00 PM,-4.758,0.0
1694,12/01/20 11:00:00 PM,-4.880,0.0
1695,12/02/20 12:00:00 AM,-5.620,0.0
1696,12/02/20 01:00:00 AM,-6.373,0.0
1697,12/02/20 02:00:00 AM,-5.003,0.0
1698,12/02/20 03:00:00 AM,-5.125,0.0
1699,12/02/20 04:00:00 AM,-5.249,0.0
1700,12/02/20 05:00:00 AM,-4.880,0.0
1701,12/02/20 06:00:00 AM,-5.870,0.0
1702,12/02/20 07:00:00 AM,-4.636,139.9
1703,12/02/20 08:00:00 AM,-3.553,1722.2
1704,12/02/20 09:00:00 AM,-3.792,3100.0
1705,12/02/20 10:00:00 AM,1.003,6200.0
1706,12/02/20 11:00:00 AM,4.934,28933.5
1707,12/02/20 12:00:00 PM,7.179,33066.9
1708,12/02/20 01:00:00 PM,7.983,30311.3
1709,12/02/20 02:00:00 PM,3.683,5166.7
1710,12/02/20 03:00:00 PM,0.121,2669.5
1711,12/02/20 04:00:00 PM,-0.887,1022.6
1712,12/02/20 05:00:00 PM,-3.079,0.0
1713,12/02/20 06:00:00 PM,-3.553,0.0
1714,12/02/20 07:00:00 PM,-4.514,0.0
1715,12/02/20 08:00:00 PM,-3.792,0.0
1716,12/02/20 09:00:00 PM,-6.120,0.0
1717,12/02/20 10:00:00 PM,-5.372,0.0
1718,12/02/20 11:00:00 PM,-5.125,0.0
1719,12/03/20 12:00:00 AM,-6.754,0.0
1720,12/03/20 01:00:00 AM,-6.499,0.0
1721,12/03/20 02:00:00 AM,-5.249,0.0
1722,12/03/20 03:00:00 AM,-6.499,0.0
1723,12/03/20 04:00:00 AM,-7.657,0.0
1724,12/03/20 05:00:00 AM,-6.882,0.0
1725,12/03/20 06:00:00 AM,-6.626,0.0
1726,12/03/20 07:00:00 AM,-5.496,107.6
1727,12/03/20 08:00:00 AM,-5.125,1550.0
1728,12/03/20 09:00:00 AM,-6.120,3100.0
1729,12/03/20 10:00:00 AM,-0.437,6544.5
1730,12/03/20 11:00:00 AM,2.410,34444.7
1731,12/03/20 12:00:00 PM,5.655,33066.9
1732,12/03/20 01:00:00 PM,8.182,31689.1
1733,12/03/20 02:00:00 PM,4.207,5166.7
1734,12/03/20 03:00:00 PM,0.343,2755.6
1735,12/03/20 04:00:00 PM,-2.727,807.3
1736,12/03/20 05:00:00 PM,-4.514,0.0
1737,12/03/20 06:00:00 PM,-5.372,0.0
1738,12/03/20 07:00:00 PM,-5.870,0.0
1739,12/03/20 08:00:00 PM,-6.246,0.0
1740,12/03/20 09:00:00 PM,-6.120,0.0
1741,12/03/20 10:00:00 PM,-4.880,0.0
1742,12/03/20 11:00:00 PM,-4.758,0.0
1743,12/04/20 12:00:00 AM,-6.246,0.0
1744,12/04/20 01:00:00 AM,-6.626,0.0
1745,12/04/20 02:00:00 AM,-7.010,0.0
1746,12/04/20 03:00:00 AM,-3.553,0.0
1747,12/04/20 04:00:00 AM,-5.125,0.0
1748,12/04/20 05:00:00 AM,-4.880,0.0
1749,12/04/20 06:00:00 AM,-3.672,0.0
1750,12/04/20 07:00:00 AM,-3.553,118.4
1751,12/04/20 08:00:00 AM,-3.911,1377.8
1752,12/04/20 09:00:00 AM,-3.911,3444.5
1753,12/04/20 10:00:00 AM,1.003,6544.5
1754,12/04/20 11:00:00 AM,6.268,24800.2
1755,12/04/20 12:00:00 PM,7.582,33066.9
1756,12/04/20 01:00:00 PM,11.139,30311.3
1757,12/04/20 02:00:00 PM,6.775,4994.5
1758,12/04/20 03:00:00 PM,1.656,2755.6
1759,12/04/20 04:00:00 PM,-1.914,1065.6
1760,12/04/20 05:00:00 PM,-3.911,0.0
1761,12/04/20 06:00:00 PM,-3.316,0.0
1762,12/04/20 07:00:00 PM,-4.152,0.0
1763,12/04/20 08:00:00 PM,-5.870,0.0
1764,12/04/20 09:00:00 PM,-5.372,0.0
1765,12/04/20 10:00:00 PM,-4.393,0.0
1766,12/04/20 11:00:00 PM,-6.754,0.0
1767,12/05/20 12:00:00 AM,-6.882,0.0
1768,12/05/20 01:00:00 AM,-6.499,0.0
1769,12/05/20 02:00:00 AM,-8.314,0.0
1770,12/05/20 03:00:00 AM,-8.314,0.0
1771,12/05/20 04:00:00 AM,-8.847,0.0
1772,12/05/20 05:00:00 AM,-9.117,0.0
1773,12/05/20 06:00:00 AM,-7.267,0.0
1774,12/05/20 07:00:00 AM,-7.010,86.1
1775,12/05/20 08:00:00 AM,-4.880,2583.4
1776,12/05/20 09:00:00 AM,-4.152,9300.1
1777,12/05/20 10:00:00 AM,-2.261,13777.9
1778,12/05/20 11:00:00 AM,-0.325,18600.1
1779,12/05/20 12:00:00 PM,1.221,33066.9
1780,12/05/20 01:00:00 PM,2.730,34444.7
1781,12/05/20 02:00:00 PM,-0.887,4994.5
1782,12/05/20 03:00:00 PM,-3.792,2497.2
1783,12/05/20 04:00:00 PM,-5.125,925.7
1784,12/05/20 05:00:00 PM,-5.125,0.0
1785,12/05/20 06:00:00 PM,-5.125,0.0
1786,12/05/20 07:00:00 PM,-4.152,0.0
1787,12/05/20 08:00:00 PM,-4.031,0.0
1788,12/05/20 09:00:00 PM,-4.393,0.0
1789,12/05/20 10:00:00 PM,-4.636,0.0
1790,12/05/20 11:00:00 PM,-4.758,0.0
1791,12/06/20 12:00:00 AM,-4.880,0.0
1792,12/06/20 01:00:00 AM,-4.636,0.0
1793,12/06/20 02:00:00 AM,-4.031,0.0
1794,12/06/20 03:00:00 AM,-4.152,0.0
1795,12/06/20 04:00:00 AM,-5.745,0.0
1796,12/06/20 05:00:00 AM,-4.152,0.0
1797,12/06/20 06:00:00 AM,-2.494,0.0
1798,12/06/20 07:00:00 AM,-3.316,64.6
1799,12/06/20 08:00:00 AM,-2.494,5166.7
1800,12/06/20 09:00:00 AM,-2.377,7233.4
1801,12/06/20 10:00:00 AM,1.656,13089.0
1802,12/06/20 11:00:00 AM,3.261,24800.2
1803,12/06/20 12:00:00 PM,2.624,12400.1
1804,12/06/20 01:00:00 PM,4.207,16533.4
1805,12/06/20 02:00:00 PM,4.415,12400.1
1806,12/06/20 03:00:00 PM,1.003,3100.0
1807,12/06/20 04:00:00 PM,-1.456,958.0
1808,12/06/20 05:00:00 PM,-1.341,0.0
1809,12/06/20 06:00:00 PM,0.232,0.0
1810,12/06/20 07:00:00 PM,0.784,0.0
1811,12/06/20 08:00:00 PM,0.784,0.0
1812,12/06/20 09:00:00 PM,1.003,0.0
1813,12/06/20 10:00:00 PM,-2.030,0.0
1814,12/06/20 11:00:00 PM,-1.914,0.0
1815,12/07/20 12:00:00 AM,-2.962,0.0
1816,12/07/20 01:00:00 AM,-3.434,0.0
1817,12/07/20 02:00:00 AM,-4.152,0.0
1818,12/07/20 03:00:00 AM,-4.758,0.0
1819,12/07/20 04:00:00 AM,-2.494,0.0
1820,12/07/20 05:00:00 AM,-2.261,0.0
1821,12/07/20 06:00:00 AM,0.232,0.0
1822,12/07/20 07:00:00 AM,0.674,86.1
1823,12/07/20 08:00:00 AM,1.872,6200.0
1824,12/07/20 09:00:00 AM,3.261,10677.8
1825,12/07/20 10:00:00 AM,5.552,15155.7
1826,12/07/20 11:00:00 AM,11.819,38578.0
1827,12/07/20 12:00:00 PM,13.942,38578.0
1828,12/07/20 01:00:00 PM,6.978,27555.7
1829,12/07/20 02:00:00 PM,5.860,17911.2
1830,12/07/20 03:00:00 PM,3.155,9644.5
1831,12/07/20 04:00:00 PM,-0.662,753.5
1832,12/07/20 05:00:00 PM,-0.102,0.0
1833,12/07/20 06:00:00 PM,-1.228,0.0
1834,12/07/20 07:00:00 PM,-1.914,0.0
1835,12/07/20 08:00:00 PM,-3.197,0.0
1836,12/07/20 09:00:00 PM,0.563,0.0
1837,12/07/20 10:00:00 PM,3.049,0.0
1838,12/07/20 11:00:00 PM,2.517,0.0
1839,12/08/20 12:00:00 AM,4.207,0.0
1840,12/08/20 01:00:00 AM,4.623,0.0
1841,12/08/20 02:00:00 AM,7.079,0.0
1842,12/08/20 03:00:00 AM,6.978,0.0
1843,12/08/20 04:00:00 AM,4.934,0.0
1844,12/08/20 05:00:00 AM,4.831,0.0
1845,12/08/20 06:00:00 AM,4.623,0.0
1846,12/08/20 07:00:00 AM,3.049,75.3
1847,12/08/20 08:00:00 AM,3.472,5166.7
1848,12/08/20 09:00:00 AM,4.311,4650.0
1849,12/08/20 10:00:00 AM,7.682,5166.7
1850,12/08/20 11:00:00 AM,10.846,13777.9
1851,12/08/20 12:00:00 PM,18.426,28933.5
1852,12/08/20 01:00:00 PM,15.951,23422.4
1853,12/08/20 02:00:00 PM,15.760,13089.0
1854,12/08/20 03:00:00 PM,12.690,9644.5
1855,12/08/20 04:00:00 PM,11.431,322.9
1856,12/08/20 05:00:00 PM,10.553,0.0
1857,12/08/20 06:00:00 PM,10.259,0.0
1858,12/08/20 07:00:00 PM,10.259,0.0
1859,12/08/20 08:00:00 PM,9.275,0.0
1860,12/08/20 09:00:00 PM,3.578,0.0
1861,12/08/20 10:00:00 PM,4.519,0.0
1862,12/08/20 11:00:00 PM,2.730,0.0
1863,12/09/20 12:00:00 AM,3.788,0.0
1864,12/09/20 01:00:00 AM,7.381,0.0
1865,12/09/20 02:00:00 AM,5.552,0.0
1866,12/09/20 03:00:00 AM,1.548,0.0
1867,12/09/20 04:00:00 AM,4.207,0.0
1868,12/09/20 05:00:00 AM,2.517,0.0
1869,12/09/20 06:00:00 AM,2.837,0.0
1870,12/09/20 07:00:00 AM,2.837,0.0
1871,12/09/20 08:00:00 AM,3.367,1227.1
1872,12/09/20 09:00:00 AM,4.311,2755.6
1873,12/09/20 10:00:00 AM,6.674,16533.4
1874,12/09/20 11:00:00 AM,8.879,22044.6
1875,12/09/20 12:00:00 PM,8.779,22044.6
1876,12/09/20 01:00:00 PM,13.076,33066.9
1877,12/09/20 02:00:00 PM,8.978,10677.8
1878,12/09/20 03:00:00 PM,6.775,5166.7
1879,12/09/20 04:00:00 PM,3.788,861.1
1880,12/09/20 05:00:00 PM,1.330,0.0
1881,12/09/20 06:00:00 PM,0.784,0.0
1882,12/09/20 07:00:00 PM,-0.325,0.0
1883,12/09/20 08:00:00 PM,0.453,0.0
1884,12/09/20 09:00:00 PM,2.303,0.0
1885,12/09/20 10:00:00 PM,2.624,0.0
1886,12/09/20 11:00:00 PM,1.439,0.0
1887,12/10/20 12:00:00 AM,2.410,0.0
1888,12/10/20 01:00:00 AM,-0.774,0.0
1889,12/10/20 02:00:00 AM,-2.261,0.0
1890,12/10/20 03:00:00 AM,-3.316,0.0
1891,12/10/20 04:00:00 AM,-4.152,0.0
1892,12/10/20 05:00:00 AM,-4.880,0.0
1893,12/10/20 06:00:00 AM,-4.152,0.0
1894,12/10/20 07:00:00 AM,-4.514,10.8
1895,12/10/20 08:00:00 AM,-4.393,4133.4
1896,12/10/20 09:00:00 AM,-2.261,6200.0
1897,12/10/20 10:00:00 AM,2.195,14466.8
1898,12/10/20 11:00:00 AM,7.079,27555.7
1899,12/10/20 12:00:00 PM,8.978,26178.0
1900,12/10/20 01:00:00 PM,12.690,44089.2
1901,12/10/20 02:00:00 PM,9.472,14466.8
1902,12/10/20 03:00:00 PM,5.141,8266.7
1903,12/10/20 04:00:00 PM,0.232,1194.8
1904,12/10/20 05:00:00 PM,-0.774,0.0
1905,12/10/20 06:00:00 PM,-0.887,0.0
1906,12/10/20 07:00:00 PM,-0.774,0.0
1907,12/10/20 08:00:00 PM,-1.001,0.0
1908,12/10/20 09:00:00 PM,-1.001,0.0
1909,12/10/20 10:00:00 PM,-0.774,0.0
1910,12/10/20 11:00:00 PM,-0.662,0.0
1911,12/11/20 12:00:00 AM,-0.549,0.0
1912,12/11/20 01:00:00 AM,-0.437,0.0
1913,12/11/20 02:00:00 AM,-0.325,0.0
1914,12/11/20 03:00:00 AM,-0.213,0.0
1915,12/11/20 04:00:00 AM,-0.213,0.0
1916,12/11/20 05:00:00 AM,-0.213,0.0
1917,12/11/20 06:00:00 AM,-0.325,0.0
1918,12/11/20 07:00:00 AM,-0.325,0.0
1919,12/11/20 08:00:00 AM,0.232,1808.3
1920,12/11/20 09:00:00 AM,1.656,8266.7
1921,12/11/20 10:00:00 AM,4.415,18600.1
1922,12/11/20 11:00:00 AM,6.166,34444.7
1923,12/11/20 12:00:00 PM,7.179,34444.7
1924,12/11/20 01:00:00 PM,7.582,31689.1
1925,12/11/20 02:00:00 PM,6.064,19977.9
1926,12/11/20 03:00:00 PM,4.727,10333.4
1927,12/11/20 04:00:00 PM,1.112,958.0
1928,12/11/20 05:00:00 PM,0.893,0.0
1929,12/11/20 06:00:00 PM,-0.887,0.0
1930,12/11/20 07:00:00 PM,-0.887,0.0
1931,12/11/20 08:00:00 PM,-0.213,0.0
1932,12/11/20 09:00:00 PM,-0.437,0.0
1933,12/11/20 10:00:00 PM,0.010,0.0
1934,12/11/20 11:00:00 PM,0.010,0.0
1935,12/12/20 12:00:00 AM,0.121,0.0
1936,12/12/20 01:00:00 AM,0.121,0.0
1937,12/12/20 02:00:00 AM,0.121,0.0
1938,12/12/20 03:00:00 AM,-0.102,0.0
1939,12/12/20 04:00:00 AM,0.010,0.0
1940,12/12/20 05:00:00 AM,-0.213,0.0
1941,12/12/20 06:00:00 AM,-0.102,0.0
1942,12/12/20 07:00:00 AM,-0.662,0.0
1943,12/12/20 08:00:00 AM,-0.549,247.6
1944,12/12/20 09:00:00 AM,-0.213,1280.9
1945,12/12/20 10:00:00 AM,0.010,1722.2
1946,12/12/20 11:00:00 AM,1.439,5166.7
1947,12/12/20 12:00:00 PM,2.410,8611.2
1948,12/12/20 01:00:00 PM,5.655,44089.2
1949,12/12/20 02:00:00 PM,3.683,5511.1
1950,12/12/20 03:00:00 PM,-2.377,2325.0
1951,12/12/20 04:00:00 PM,-3.553,559.7
1952,12/12/20 05:00:00 PM,-5.125,0.0
1953,12/12/20 06:00:00 PM,-5.372,0.0
1954,12/12/20 07:00:00 PM,-6.626,0.0
1955,12/12/20 08:00:00 PM,-5.249,0.0
1956,12/12/20 09:00:00 PM,-4.880,0.0
1957,12/12/20 10:00:00 PM,-4.636,0.0
1958,12/12/20 11:00:00 PM,-3.079,0.0
1959,12/13/20 12:00:00 AM,-0.662,0.0
1960,12/13/20 01:00:00 AM,1.003,0.0
1961,12/13/20 02:00:00 AM,1.548,0.0
1962,12/13/20 03:00:00 AM,1.980,0.0
1963,12/13/20 04:00:00 AM,2.195,0.0
1964,12/13/20 05:00:00 AM,3.049,0.0
1965,12/13/20 06:00:00 AM,2.303,0.0
1966,12/13/20 07:00:00 AM,1.872,0.0
1967,12/13/20 08:00:00 AM,1.656,2066.7
1968,12/13/20 09:00:00 AM,0.674,5166.7
1969,12/13/20 10:00:00 AM,1.221,5166.7
1970,12/13/20 11:00:00 AM,0.453,2755.6
1971,12/13/20 12:00:00 PM,1.872,10333.4
1972,12/13/20 01:00:00 PM,1.980,10333.4
1973,12/13/20 02:00:00 PM,1.764,11711.2
1974,12/13/20 03:00:00 PM,1.439,3444.5
1975,12/13/20 04:00:00 PM,1.003,344.4
1976,12/13/20 05:00:00 PM,1.112,0.0
1977,12/13/20 06:00:00 PM,1.112,0.0
1978,12/13/20 07:00:00 PM,1.330,0.0
1979,12/13/20 08:00:00 PM,1.112,0.0
1980,12/13/20 09:00:00 PM,0.893,0.0
1981,12/13/20 10:00:00 PM,0.563,0.0
1982,12/13/20 11:00:00 PM,0.674,0.0
1983,12/14/20 12:00:00 AM,0.343,0.0
1984,12/14/20 01:00:00 AM,0.563,0.0
1985,12/14/20 02:00:00 AM,0.453,0.0
1986,12/14/20 03:00:00 AM,0.563,0.0
1987,12/14/20 04:00:00 AM,0.232,0.0
1988,12/14/20 05:00:00 AM,0.121,0.0
1989,12/14/20 06:00:00 AM,0.121,0.0
1990,12/14/20 07:00:00 AM,0.232,0.0
1991,12/14/20 08:00:00 AM,0.343,839.6
1992,12/14/20 09:00:00 AM,0.674,1980.6
1993,12/14/20 10:00:00 AM,1.980,9300.1
1994,12/14/20 11:00:00 AM,3.788,22044.6
1995,12/14/20 12:00:00 PM,6.064,28933.5
1996,12/14/20 01:00:00 PM,5.552,16533.4
1997,12/14/20 02:00:00 PM,4.207,13777.9
1998,12/14/20 03:00:00 PM,3.683,7577.8
1999,12/14/20 04:00:00 PM,2.195,1216.3
2000,12/14/20 05:00:00 PM,1.221,0.0
2001,12/14/20 06:00:00 PM,1.221,0.0
2002,12/14/20 07:00:00 PM,0.453,0.0
2003,12/14/20 08:00:00 PM,0.343,0.0
2004,12/14/20 09:00:00 PM,-1.001,0.0
2005,12/14/20 10:00:00 PM,-1.914,0.0
2006,12/14/20 11:00:00 PM,-2.261,0.0
2007,12/15/20 12:00:00 AM,-2.610,0.0
2008,12/15/20 01:00:00 AM,-3.197,0.0
2009,12/15/20 02:00:00 AM,-1.456,0.0
2010,12/15/20 03:00:00 AM,-0.662,0.0
2011,12/15/20 04:00:00 AM,-0.887,0.0
2012,12/15/20 05:00:00 AM,-0.437,0.0
2013,12/15/20 06:00:00 AM,-0.102,0.0
2014,12/15/20 07:00:00 AM,0.232,0.0
2015,12/15/20 08:00:00 AM,0.893,1894.5
2016,12/15/20 09:00:00 AM,2.195,5166.7
2017,12/15/20 10:00:00 AM,2.303,7233.4
2018,12/15/20 11:00:00 AM,2.837,15844.5
2019,12/15/20 12:00:00 PM,2.624,8611.2
2020,12/15/20 01:00:00 PM,2.410,7577.8
2021,12/15/20 02:00:00 PM,2.624,6200.0
2022,12/15/20 03:00:00 PM,3.049,10333.4
2023,12/15/20 04:00:00 PM,2.517,236.8
2024,12/15/20 05:00:00 PM,2.410,0.0
2025,12/15/20 06:00:00 PM,2.410,0.0
2026,12/15/20 07:00:00 PM,2.088,0.0
2027,12/15/20 08:00:00 PM,2.088,0.0
2028,12/15/20 09:00:00 PM,1.112,0.0
2029,12/15/20 10:00:00 PM,2.195,0.0
2030,12/15/20 11:00:00 PM,2.303,0.0
2031,12/16/20 12:00:00 AM,2.088,0.0
2032,12/16/20 01:00:00 AM,1.548,0.0
2033,12/16/20 02:00:00 AM,1.330,0.0
2034,12/16/20 03:00:00 AM,1.439,0.0
2035,12/16/20 04:00:00 AM,1.548,0.0
2036,12/16/20 05:00:00 AM,0.343,0.0
2037,12/16/20 06:00:00 AM,0.232,0.0
2038,12/16/20 07:00:00 AM,-0.102,0.0
2039,12/16/20 08:00:00 AM,0.232,5166.7
2040,12/16/20 09:00:00 AM,2.517,16533.4
2041,12/16/20 10:00:00 AM,5.141,20666.8
2042,12/16/20 11:00:00 AM,7.682,33066.9
2043,12/16/20 12:00:00 PM,6.775,14466.8
2044,12/16/20 01:00:00 PM,6.674,15155.7
2045,12/16/20 02:00:00 PM,7.280,12400.1
2046,12/16/20 03:00:00 PM,7.280,7233.4
2047,12/16/20 04:00:00 PM,6.877,312.2
2048,12/16/20 05:00:00 PM,6.877,0.0
2049,12/16/20 06:00:00 PM,6.064,0.0
2050,12/16/20 07:00:00 PM,4.831,0.0
2051,12/16/20 08:00:00 PM,3.472,0.0
2052,12/16/20 09:00:00 PM,3.578,0.0
2053,12/16/20 10:00:00 PM,3.788,0.0
2054,12/16/20 11:00:00 PM,3.155,0.0
2055,12/17/20 12:00:00 AM,3.261,0.0
2056,12/17/20 01:00:00 AM,2.624,0.0
2057,12/17/20 02:00:00 AM,2.517,0.0
2058,12/17/20 03:00:00 AM,1.656,0.0
2059,12/17/20 04:00:00 AM,2.517,0.0
2060,12/17/20 05:00:00 AM,2.195,0.0
2061,12/17/20 06:00:00 AM,2.088,0.0
2062,12/17/20 07:00:00 AM,1.656,0.0
2063,12/17/20 08:00:00 AM,2.088,1151.7
2064,12/17/20 09:00:00 AM,4.102,20666.8
2065,12/17/20 10:00:00 AM,6.166,18600.1
2066,12/17/20 11:00:00 AM,5.450,19289.0
2067,12/17/20 12:00:00 PM,5.552,15155.7
2068,12/17/20 01:00:00 PM,5.962,16533.4
2069,12/17/20 02:00:00 PM,6.064,8611.2
2070,12/17/20 03:00:00 PM,4.415,2755.6
2071,12/17/20 04:00:00 PM,3.998,538.2
2072,12/17/20 05:00:00 PM,4.519,0.0
2073,12/17/20 06:00:00 PM,5.037,0.0
2074,12/17/20 07:00:00 PM,5.347,0.0
2075,12/17/20 08:00:00 PM,5.141,0.0
2076,12/17/20 09:00:00 PM,5.244,0.0
2077,12/17/20 10:00:00 PM,5.037,0.0
2078,12/17/20 11:00:00 PM,4.623,0.0
2079,12/18/20 12:00:00 AM,3.998,0.0
2080,12/18/20 01:00:00 AM,4.934,0.0
2081,12/18/20 02:00:00 AM,4.311,0.0
2082,12/18/20 03:00:00 AM,3.578,0.0
2083,12/18/20 04:00:00 AM,2.730,0.0
2084,12/18/20 05:00:00 AM,2.410,0.0
2085,12/18/20 06:00:00 AM,1.548,0.0
2086,12/18/20 07:00:00 AM,0.232,0.0
2087,12/18/20 08:00:00 AM,1.112,4994.5
2088,12/18/20 09:00:00 AM,4.727,17911.2
2089,12/18/20 10:00:00 AM,6.268,14466.8
2090,12/18/20 11:00:00 AM,8.481,26178.0
2091,12/18/20 12:00:00 PM,8.182,22044.6
2092,12/18/20 01:00:00 PM,8.481,22044.6
2093,12/18/20 02:00:00 PM,8.182,18600.1
2094,12/18/20 03:00:00 PM,7.481,8611.2
2095,12/18/20 04:00:00 PM,6.166,559.7
2096,12/18/20 05:00:00 PM,4.311,0.0
2097,12/18/20 06:00:00 PM,2.943,0.0
2098,12/18/20 07:00:00 PM,2.837,0.0
2099,12/18/20 08:00:00 PM,1.330,0.0
2100,12/18/20 09:00:00 PM,4.102,0.0
2101,12/18/20 10:00:00 PM,4.727,0.0
2102,12/18/20 11:00:00 PM,5.141,0.0
2103,12/19/20 12:00:00 AM,5.757,0.0
2104,12/19/20 01:00:00 AM,3.578,0.0
2105,12/19/20 02:00:00 AM,3.893,0.0
2106,12/19/20 03:00:00 AM,4.102,0.0
2107,12/19/20 04:00:00 AM,4.415,0.0
2108,12/19/20 05:00:00 AM,4.311,0.0
2109,12/19/20 06:00:00 AM,3.472,0.0
2110,12/19/20 07:00:00 AM,3.261,0.0
2111,12/19/20 08:00:00 AM,3.261,4822.3
2112,12/19/20 09:00:00 AM,5.141,12400.1
2113,12/19/20 10:00:00 AM,8.581,26178.0
2114,12/19/20 11:00:00 AM,10.553,21355.7
2115,12/19/20 12:00:00 PM,10.846,22044.6
2116,12/19/20 01:00:00 PM,10.357,17911.2
2117,12/19/20 02:00:00 PM,9.669,10677.8
2118,12/19/20 03:00:00 PM,7.782,3444.5
2119,12/19/20 04:00:00 PM,6.268,462.9
2120,12/19/20 05:00:00 PM,6.370,0.0
2121,12/19/20 06:00:00 PM,7.381,0.0
2122,12/19/20 07:00:00 PM,6.573,0.0
2123,12/19/20 08:00:00 PM,5.037,0.0
