"Plot Title: 10355260"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10355260, SEN S/N: 10355260)","Intensity, Lux (LGR S/N: 10355260, SEN S/N: 10355260)"
1596,03/29/21 11:00:00 PM,1.980,0.0
1597,03/30/21 12:00:00 AM,0.232,0.0
1598,03/30/21 01:00:00 AM,-2.962,0.0
1599,03/30/21 02:00:00 AM,-3.792,0.0
1600,03/30/21 03:00:00 AM,-2.844,0.0
1601,03/30/21 04:00:00 AM,-3.434,0.0
1602,03/30/21 05:00:00 AM,-3.079,0.0
1603,03/30/21 06:00:00 AM,-2.494,2325.0
1604,03/30/21 07:00:00 AM,-1.799,5166.7
1605,03/30/21 08:00:00 AM,-0.774,9300.1
1606,03/30/21 09:00:00 AM,15.951,115734.1
1607,03/30/21 10:00:00 AM,20.996,176356.7
1608,03/30/21 11:00:00 AM,9.472,71644.9
1609,03/30/21 12:00:00 PM,18.711,154312.1
1610,03/30/21 01:00:00 PM,19.472,132267.5
1611,03/30/21 02:00:00 PM,15.378,104711.8
1612,03/30/21 03:00:00 PM,10.553,18600.1
1613,03/30/21 04:00:00 PM,15.282,41333.6
1614,03/30/21 05:00:00 PM,5.141,4305.6
1615,03/30/21 06:00:00 PM,2.303,1722.2
1616,03/30/21 07:00:00 PM,0.121,0.0
1617,03/30/21 08:00:00 PM,-1.001,0.0
1618,03/30/21 09:00:00 PM,-0.887,0.0
1619,03/30/21 10:00:00 PM,-1.799,0.0
1620,03/30/21 11:00:00 PM,-1.570,0.0
1621,03/31/21 12:00:00 AM,-2.494,0.0
1622,03/31/21 01:00:00 AM,-2.727,0.0
1623,03/31/21 02:00:00 AM,-2.962,0.0
1624,03/31/21 03:00:00 AM,-3.316,0.0
1625,03/31/21 04:00:00 AM,-2.962,0.0
1626,03/31/21 05:00:00 AM,-1.799,0.0
1627,03/31/21 06:00:00 AM,-2.377,2583.4
1628,03/31/21 07:00:00 AM,0.343,5166.7
1629,03/31/21 08:00:00 AM,1.872,9300.1
1630,03/31/21 09:00:00 AM,19.472,121245.2
1631,03/31/21 10:00:00 AM,22.525,154312.1
1632,03/31/21 11:00:00 AM,25.125,159823.3
1633,03/31/21 12:00:00 PM,24.351,154312.1
1634,03/31/21 01:00:00 PM,25.610,132267.5
1635,03/31/21 02:00:00 PM,24.738,99200.7
1636,03/31/21 03:00:00 PM,24.062,71644.9
1637,03/31/21 04:00:00 PM,22.621,44089.2
1638,03/31/21 05:00:00 PM,14.804,5511.1
1639,03/31/21 06:00:00 PM,12.883,2238.9
1640,03/31/21 07:00:00 PM,10.748,0.0
1641,03/31/21 08:00:00 PM,10.748,0.0
1642,03/31/21 09:00:00 PM,9.866,0.0
1643,03/31/21 10:00:00 PM,8.978,0.0
1644,03/31/21 11:00:00 PM,9.077,0.0
1645,04/01/21 12:00:00 AM,9.373,0.0
1646,04/01/21 01:00:00 AM,9.669,0.0
1647,04/01/21 02:00:00 AM,10.063,0.0
1648,04/01/21 03:00:00 AM,9.275,0.0
1649,04/01/21 04:00:00 AM,8.082,0.0
1650,04/01/21 05:00:00 AM,5.860,0.0
1651,04/01/21 06:00:00 AM,9.275,5166.7
1652,04/01/21 07:00:00 AM,10.944,13089.0
1653,04/01/21 08:00:00 AM,13.750,52355.9
1654,04/01/21 09:00:00 AM,23.484,121245.2
1655,04/01/21 10:00:00 AM,26.585,165334.4
1656,04/01/21 11:00:00 AM,26.879,154312.1
1657,04/01/21 12:00:00 PM,27.665,148801.0
1658,04/01/21 01:00:00 PM,27.764,126756.4
1659,04/01/21 02:00:00 PM,27.764,99200.7
1660,04/01/21 03:00:00 PM,26.585,71644.9
1661,04/01/21 04:00:00 PM,25.222,44089.2
1662,04/01/21 05:00:00 PM,14.325,5166.7
1663,04/01/21 06:00:00 PM,10.357,1636.1
1664,04/01/21 07:00:00 PM,7.782,0.0
1665,04/01/21 08:00:00 PM,6.978,0.0
1666,04/01/21 09:00:00 PM,7.682,0.0
1667,04/01/21 10:00:00 PM,7.381,0.0
1668,04/01/21 11:00:00 PM,5.655,0.0
1669,04/02/21 12:00:00 AM,5.347,0.0
1670,04/02/21 01:00:00 AM,5.962,0.0
1671,04/02/21 02:00:00 AM,5.244,0.0
1672,04/02/21 03:00:00 AM,2.303,0.0
1673,04/02/21 04:00:00 AM,1.656,0.0
1674,04/02/21 05:00:00 AM,2.195,0.0
1675,04/02/21 06:00:00 AM,2.303,5166.7
1676,04/02/21 07:00:00 AM,4.727,12400.1
1677,04/02/21 08:00:00 AM,8.581,55111.5
1678,04/02/21 09:00:00 AM,22.333,85422.8
1679,04/02/21 10:00:00 AM,25.416,126756.4
1680,04/02/21 11:00:00 AM,27.862,176356.7
1681,04/02/21 12:00:00 PM,26.488,121245.2
1682,04/02/21 01:00:00 PM,27.173,143289.8
1683,04/02/21 02:00:00 PM,22.812,66133.8
1684,04/02/21 03:00:00 PM,21.569,46844.8
1685,04/02/21 04:00:00 PM,19.187,30311.3
1686,04/02/21 05:00:00 PM,16.903,16533.4
1687,04/02/21 06:00:00 PM,12.980,2927.8
1688,04/02/21 07:00:00 PM,8.282,0.0
1689,04/02/21 08:00:00 PM,5.860,0.0
1690,04/02/21 09:00:00 PM,5.552,0.0
1691,04/02/21 10:00:00 PM,5.141,0.0
1692,04/02/21 11:00:00 PM,5.244,0.0
1693,04/03/21 12:00:00 AM,4.623,0.0
1694,04/03/21 01:00:00 AM,5.037,0.0
1695,04/03/21 02:00:00 AM,4.623,0.0
1696,04/03/21 03:00:00 AM,3.261,0.0
1697,04/03/21 04:00:00 AM,2.410,0.0
1698,04/03/21 05:00:00 AM,2.088,0.0
1699,04/03/21 06:00:00 AM,2.624,4822.3
1700,04/03/21 07:00:00 AM,7.079,24800.2
1701,04/03/21 08:00:00 AM,12.013,46844.8
1702,04/03/21 09:00:00 AM,18.236,74400.5
1703,04/03/21 10:00:00 AM,18.996,71644.9
1704,04/03/21 11:00:00 AM,22.812,110223.0
1705,04/03/21 12:00:00 PM,20.329,66133.8
1706,04/03/21 01:00:00 PM,20.234,77156.1
1707,04/03/21 02:00:00 PM,22.046,85422.8
1708,04/03/21 03:00:00 PM,21.760,74400.5
1709,04/03/21 04:00:00 PM,20.996,49600.3
1710,04/03/21 05:00:00 PM,14.325,8266.7
1711,04/03/21 06:00:00 PM,9.373,2927.8
1712,04/03/21 07:00:00 PM,5.962,0.0
1713,04/03/21 08:00:00 PM,5.037,0.0
1714,04/03/21 09:00:00 PM,6.674,0.0
1715,04/03/21 10:00:00 PM,5.552,0.0
1716,04/03/21 11:00:00 PM,5.037,0.0
1717,04/04/21 12:00:00 AM,3.683,0.0
1718,04/04/21 01:00:00 AM,2.730,0.0
1719,04/04/21 02:00:00 AM,1.656,0.0
1720,04/04/21 03:00:00 AM,1.003,0.0
1721,04/04/21 04:00:00 AM,0.563,0.0
1722,04/04/21 05:00:00 AM,0.563,0.0
1723,04/04/21 06:00:00 AM,0.893,2755.6
1724,04/04/21 07:00:00 AM,2.517,5511.1
1725,04/04/21 08:00:00 AM,7.381,26178.0
1726,04/04/21 09:00:00 AM,20.043,88178.4
1727,04/04/21 10:00:00 AM,27.272,154312.1
1728,04/04/21 11:00:00 AM,26.390,154312.1
1729,04/04/21 12:00:00 PM,23.004,93689.5
1730,04/04/21 01:00:00 PM,20.424,74400.5
1731,04/04/21 02:00:00 PM,18.996,46844.8
1732,04/04/21 03:00:00 PM,18.426,74400.5
1733,04/04/21 04:00:00 PM,16.523,37200.2
1734,04/04/21 05:00:00 PM,13.750,13089.0
1735,04/04/21 06:00:00 PM,11.139,796.5
1736,04/04/21 07:00:00 PM,8.481,0.0
1737,04/04/21 08:00:00 PM,7.782,0.0
1738,04/04/21 09:00:00 PM,6.064,0.0
1739,04/04/21 10:00:00 PM,3.788,0.0
1740,04/04/21 11:00:00 PM,3.261,0.0
1741,04/05/21 12:00:00 AM,2.517,0.0
1742,04/05/21 01:00:00 AM,0.343,0.0
1743,04/05/21 02:00:00 AM,0.674,0.0
1744,04/05/21 03:00:00 AM,0.232,0.0
1745,04/05/21 04:00:00 AM,-0.213,0.0
1746,04/05/21 05:00:00 AM,-0.437,0.0
1747,04/05/21 06:00:00 AM,0.121,3616.7
1748,04/05/21 07:00:00 AM,1.003,11022.3
1749,04/05/21 08:00:00 AM,2.088,14466.8
1750,04/05/21 09:00:00 AM,14.230,33066.9
1751,04/05/21 10:00:00 AM,16.808,154312.1
1752,04/05/21 11:00:00 AM,17.950,126756.4
1753,04/05/21 12:00:00 PM,19.187,159823.3
1754,04/05/21 01:00:00 PM,14.517,33066.9
1755,04/05/21 02:00:00 PM,19.377,115734.1
1756,04/05/21 03:00:00 PM,19.567,82667.2
1757,04/05/21 04:00:00 PM,16.713,46844.8
1758,04/05/21 05:00:00 PM,7.381,4477.8
1759,04/05/21 06:00:00 PM,3.683,2152.8
1760,04/05/21 07:00:00 PM,1.439,0.0
1761,04/05/21 08:00:00 PM,0.453,0.0
1762,04/05/21 09:00:00 PM,-0.213,0.0
1763,04/05/21 10:00:00 PM,1.221,0.0
1764,04/05/21 11:00:00 PM,-0.102,0.0
1765,04/06/21 12:00:00 AM,-0.213,0.0
1766,04/06/21 01:00:00 AM,-1.799,0.0
1767,04/06/21 02:00:00 AM,-1.684,0.0
1768,04/06/21 03:00:00 AM,-2.377,0.0
1769,04/06/21 04:00:00 AM,-1.914,0.0
1770,04/06/21 05:00:00 AM,-2.145,0.0
1771,04/06/21 06:00:00 AM,-1.799,3961.1
1772,04/06/21 07:00:00 AM,-0.437,7577.8
1773,04/06/21 08:00:00 AM,3.578,16533.4
1774,04/06/21 09:00:00 AM,19.948,126756.4
1775,04/06/21 10:00:00 AM,24.351,154312.1
1776,04/06/21 11:00:00 AM,26.000,165334.4
1777,04/06/21 12:00:00 PM,28.159,159823.3
1778,04/06/21 01:00:00 PM,29.252,137778.7
1779,04/06/21 02:00:00 PM,27.764,104711.8
1780,04/06/21 03:00:00 PM,25.805,74400.5
1781,04/06/21 04:00:00 PM,23.677,44089.2
1782,04/06/21 05:00:00 PM,12.497,5511.1
1783,04/06/21 06:00:00 PM,8.978,2755.6
1784,04/06/21 07:00:00 PM,6.978,0.0
1785,04/06/21 08:00:00 PM,6.166,0.0
1786,04/06/21 09:00:00 PM,6.166,0.0
1787,04/06/21 10:00:00 PM,5.244,0.0
1788,04/06/21 11:00:00 PM,4.415,0.0
1789,04/07/21 12:00:00 AM,2.943,0.0
1790,04/07/21 01:00:00 AM,2.517,0.0
1791,04/07/21 02:00:00 AM,1.764,0.0
1792,04/07/21 03:00:00 AM,0.893,0.0
1793,04/07/21 04:00:00 AM,-0.102,0.0
1794,04/07/21 05:00:00 AM,-0.887,10.8
1795,04/07/21 06:00:00 AM,0.784,3616.7
1796,04/07/21 07:00:00 AM,1.656,6544.5
1797,04/07/21 08:00:00 AM,7.983,18600.1
1798,04/07/21 09:00:00 AM,23.966,126756.4
1799,04/07/21 10:00:00 AM,26.977,132267.5
1800,04/07/21 11:00:00 AM,28.357,115734.1
1801,04/07/21 12:00:00 PM,26.390,88178.4
1802,04/07/21 01:00:00 PM,26.195,126756.4
1803,04/07/21 02:00:00 PM,22.046,42711.4
1804,04/07/21 03:00:00 PM,19.567,55111.5
1805,04/07/21 04:00:00 PM,14.900,28933.5
1806,04/07/21 05:00:00 PM,12.304,11711.2
1807,04/07/21 06:00:00 PM,9.472,2325.0
1808,04/07/21 07:00:00 PM,7.782,0.0
1809,04/07/21 08:00:00 PM,6.775,0.0
1810,04/07/21 09:00:00 PM,6.268,0.0
1811,04/07/21 10:00:00 PM,6.775,0.0
1812,04/07/21 11:00:00 PM,6.268,0.0
1813,04/08/21 12:00:00 AM,6.268,0.0
1814,04/08/21 01:00:00 AM,6.370,0.0
1815,04/08/21 02:00:00 AM,5.962,0.0
1816,04/08/21 03:00:00 AM,6.268,0.0
1817,04/08/21 04:00:00 AM,6.166,0.0
1818,04/08/21 05:00:00 AM,4.727,0.0
1819,04/08/21 06:00:00 AM,3.472,549.0
1820,04/08/21 07:00:00 AM,2.517,3444.5
1821,04/08/21 08:00:00 AM,5.860,22044.6
1822,04/08/21 09:00:00 AM,7.983,13089.0
1823,04/08/21 10:00:00 AM,9.571,18600.1
1824,04/08/21 11:00:00 AM,9.768,22044.6
1825,04/08/21 12:00:00 PM,12.594,46844.8
1826,04/08/21 01:00:00 PM,18.236,33066.9
1827,04/08/21 02:00:00 PM,13.942,55111.5
1828,04/08/21 03:00:00 PM,12.304,35822.5
1829,04/08/21 04:00:00 PM,14.900,52355.9
1830,04/08/21 05:00:00 PM,9.275,14466.8
1831,04/08/21 06:00:00 PM,5.757,5511.1
1832,04/08/21 07:00:00 PM,1.548,0.0
1833,04/08/21 08:00:00 PM,-0.437,0.0
1834,04/08/21 09:00:00 PM,-1.341,0.0
1835,04/08/21 10:00:00 PM,-2.030,0.0
1836,04/08/21 11:00:00 PM,-1.799,0.0
1837,04/09/21 12:00:00 AM,-2.030,0.0
1838,04/09/21 01:00:00 AM,-2.727,0.0
1839,04/09/21 02:00:00 AM,-3.792,0.0
1840,04/09/21 03:00:00 AM,-3.792,0.0
1841,04/09/21 04:00:00 AM,-4.031,0.0
1842,04/09/21 05:00:00 AM,-4.031,53.8
1843,04/09/21 06:00:00 AM,-2.610,2927.8
1844,04/09/21 07:00:00 AM,-1.570,5338.9
1845,04/09/21 08:00:00 AM,8.182,88178.4
1846,04/09/21 09:00:00 AM,20.329,132267.5
1847,04/09/21 10:00:00 AM,24.062,121245.2
1848,04/09/21 11:00:00 AM,26.488,165334.4
1849,04/09/21 12:00:00 PM,23.677,159823.3
1850,04/09/21 01:00:00 PM,24.158,137778.7
1851,04/09/21 02:00:00 PM,23.581,110223.0
1852,04/09/21 03:00:00 PM,23.869,79911.6
1853,04/09/21 04:00:00 PM,22.046,46844.8
1854,04/09/21 05:00:00 PM,10.748,4477.8
1855,04/09/21 06:00:00 PM,7.682,2411.1
1856,04/09/21 07:00:00 PM,4.207,0.0
1857,04/09/21 08:00:00 PM,3.261,0.0
1858,04/09/21 09:00:00 PM,2.624,0.0
1859,04/09/21 10:00:00 PM,4.207,0.0
1860,04/09/21 11:00:00 PM,4.415,0.0
1861,04/10/21 12:00:00 AM,3.683,0.0
1862,04/10/21 01:00:00 AM,4.415,0.0
1863,04/10/21 02:00:00 AM,5.347,0.0
1864,04/10/21 03:00:00 AM,4.623,0.0
1865,04/10/21 04:00:00 AM,4.727,0.0
1866,04/10/21 05:00:00 AM,0.563,53.8
1867,04/10/21 06:00:00 AM,1.656,3100.0
1868,04/10/21 07:00:00 AM,7.582,12400.1
1869,04/10/21 08:00:00 AM,5.860,16533.4
1870,04/10/21 09:00:00 AM,3.788,19289.0
1871,04/10/21 10:00:00 AM,3.261,22044.6
1872,04/10/21 11:00:00 AM,4.519,31689.1
1873,04/10/21 12:00:00 PM,7.882,57867.0
1874,04/10/21 01:00:00 PM,13.558,154312.1
1875,04/10/21 02:00:00 PM,14.517,132267.5
1876,04/10/21 03:00:00 PM,11.722,33066.9
1877,04/10/21 04:00:00 PM,9.176,31689.1
1878,04/10/21 05:00:00 PM,7.280,17911.2
1879,04/10/21 06:00:00 PM,5.244,1550.0
1880,04/10/21 07:00:00 PM,4.102,0.0
1881,04/10/21 08:00:00 PM,3.683,0.0
1882,04/10/21 09:00:00 PM,2.303,0.0
1883,04/10/21 10:00:00 PM,1.330,0.0
1884,04/10/21 11:00:00 PM,0.674,0.0
1885,04/11/21 12:00:00 AM,-2.261,0.0
1886,04/11/21 01:00:00 AM,-4.514,0.0
1887,04/11/21 02:00:00 AM,-4.636,0.0
1888,04/11/21 03:00:00 AM,-5.249,0.0
1889,04/11/21 04:00:00 AM,-5.745,0.0
1890,04/11/21 05:00:00 AM,-5.870,118.4
1891,04/11/21 06:00:00 AM,-5.125,3100.0
1892,04/11/21 07:00:00 AM,-3.672,5166.7
1893,04/11/21 08:00:00 AM,7.782,68889.3
1894,04/11/21 09:00:00 AM,16.999,137778.7
1895,04/11/21 10:00:00 AM,18.711,165334.4
1896,04/11/21 11:00:00 AM,18.331,176356.7
1897,04/11/21 12:00:00 PM,17.570,165334.4
1898,04/11/21 01:00:00 PM,18.901,148801.0
1899,04/11/21 02:00:00 PM,18.806,115734.1
1900,04/11/21 03:00:00 PM,18.045,82667.2
1901,04/11/21 04:00:00 PM,15.473,49600.3
1902,04/11/21 05:00:00 PM,6.573,4822.3
1903,04/11/21 06:00:00 PM,3.788,2497.2
1904,04/11/21 07:00:00 PM,-0.102,0.0
1905,04/11/21 08:00:00 PM,-2.145,0.0
1906,04/11/21 09:00:00 PM,-2.494,0.0
1907,04/11/21 10:00:00 PM,-3.911,0.0
1908,04/11/21 11:00:00 PM,-4.272,0.0
1909,04/12/21 12:00:00 AM,-5.003,0.0
1910,04/12/21 01:00:00 AM,-5.496,0.0
1911,04/12/21 02:00:00 AM,-5.745,0.0
1912,04/12/21 03:00:00 AM,-5.745,0.0
1913,04/12/21 04:00:00 AM,-6.120,0.0
1914,04/12/21 05:00:00 AM,-6.120,193.8
1915,04/12/21 06:00:00 AM,-4.636,2927.8
1916,04/12/21 07:00:00 AM,-4.152,4994.5
1917,04/12/21 08:00:00 AM,9.373,110223.0
1918,04/12/21 09:00:00 AM,19.662,137778.7
1919,04/12/21 10:00:00 AM,22.142,159823.3
1920,04/12/21 11:00:00 AM,22.621,170845.6
1921,04/12/21 12:00:00 PM,22.525,165334.4
1922,04/12/21 01:00:00 PM,21.378,143289.8
1923,04/12/21 02:00:00 PM,21.282,115734.1
1924,04/12/21 03:00:00 PM,20.519,85422.8
1925,04/12/21 04:00:00 PM,18.140,41333.6
1926,04/12/21 05:00:00 PM,11.139,8611.2
1927,04/12/21 06:00:00 PM,7.079,3100.0
1928,04/12/21 07:00:00 PM,3.472,0.0
1929,04/12/21 08:00:00 PM,0.343,0.0
1930,04/12/21 09:00:00 PM,-0.887,0.0
1931,04/12/21 10:00:00 PM,-1.341,0.0
1932,04/12/21 11:00:00 PM,-2.145,0.0
1933,04/13/21 12:00:00 AM,-2.844,0.0
1934,04/13/21 01:00:00 AM,-3.792,0.0
1935,04/13/21 02:00:00 AM,-4.152,0.0
1936,04/13/21 03:00:00 AM,-5.003,0.0
1937,04/13/21 04:00:00 AM,-5.003,0.0
1938,04/13/21 05:00:00 AM,-5.249,183.0
1939,04/13/21 06:00:00 AM,-5.249,2755.6
1940,04/13/21 07:00:00 AM,-1.914,9644.5
1941,04/13/21 08:00:00 AM,10.846,99200.7
1942,04/13/21 09:00:00 AM,18.236,137778.7
1943,04/13/21 10:00:00 AM,19.187,159823.3
1944,04/13/21 11:00:00 AM,20.710,170845.6
1945,04/13/21 12:00:00 PM,21.378,165334.4
1946,04/13/21 01:00:00 PM,22.333,143289.8
1947,04/13/21 02:00:00 PM,22.429,115734.1
1948,04/13/21 03:00:00 PM,20.710,55111.5
1949,04/13/21 04:00:00 PM,22.333,63378.2
1950,04/13/21 05:00:00 PM,10.944,4477.8
1951,04/13/21 06:00:00 PM,7.079,2497.2
1952,04/13/21 07:00:00 PM,3.472,0.0
1953,04/13/21 08:00:00 PM,2.195,0.0
1954,04/13/21 09:00:00 PM,-0.102,0.0
1955,04/13/21 10:00:00 PM,-1.228,0.0
1956,04/13/21 11:00:00 PM,-2.494,0.0
1957,04/14/21 12:00:00 AM,-3.197,0.0
1958,04/14/21 01:00:00 AM,-3.553,0.0
1959,04/14/21 02:00:00 AM,-3.792,0.0
1960,04/14/21 03:00:00 AM,-4.152,0.0
1961,04/14/21 04:00:00 AM,-5.620,0.0
1962,04/14/21 05:00:00 AM,-5.620,279.9
1963,04/14/21 06:00:00 AM,-4.758,2927.8
1964,04/14/21 07:00:00 AM,-3.316,4994.5
1965,04/14/21 08:00:00 AM,11.722,104711.8
1966,04/14/21 09:00:00 AM,20.710,143289.8
1967,04/14/21 10:00:00 AM,19.758,165334.4
1968,04/14/21 11:00:00 AM,23.004,176356.7
1969,04/14/21 12:00:00 PM,22.621,170845.6
1970,04/14/21 01:00:00 PM,16.808,68889.3
1971,04/14/21 02:00:00 PM,22.812,126756.4
1972,04/14/21 03:00:00 PM,22.429,82667.2
1973,04/14/21 04:00:00 PM,15.282,13089.0
1974,04/14/21 05:00:00 PM,10.063,4994.5
1975,04/14/21 06:00:00 PM,7.079,5166.7
1976,04/14/21 07:00:00 PM,5.037,10.8
1977,04/14/21 08:00:00 PM,3.998,0.0
1978,04/14/21 09:00:00 PM,1.764,0.0
1979,04/14/21 10:00:00 PM,0.453,0.0
1980,04/14/21 11:00:00 PM,-0.662,0.0
1981,04/15/21 12:00:00 AM,-0.774,0.0
1982,04/15/21 01:00:00 AM,0.010,0.0
1983,04/15/21 02:00:00 AM,-1.799,0.0
1984,04/15/21 03:00:00 AM,-2.494,0.0
1985,04/15/21 04:00:00 AM,-2.261,0.0
1986,04/15/21 05:00:00 AM,-2.494,355.2
1987,04/15/21 06:00:00 AM,-2.261,3100.0
1988,04/15/21 07:00:00 AM,-0.662,5338.9
1989,04/15/21 08:00:00 AM,13.461,104711.8
1990,04/15/21 09:00:00 AM,24.545,137778.7
1991,04/15/21 10:00:00 AM,25.610,159823.3
1992,04/15/21 11:00:00 AM,26.488,176356.7
1993,04/15/21 12:00:00 PM,26.097,165334.4
1994,04/15/21 01:00:00 PM,27.075,143289.8
1995,04/15/21 02:00:00 PM,27.370,115734.1
1996,04/15/21 03:00:00 PM,26.292,82667.2
1997,04/15/21 04:00:00 PM,24.641,49600.3
1998,04/15/21 05:00:00 PM,16.332,4477.8
1999,04/15/21 06:00:00 PM,10.944,2497.2
2000,04/15/21 07:00:00 PM,7.983,21.5
2001,04/15/21 08:00:00 PM,5.244,0.0
2002,04/15/21 09:00:00 PM,3.998,0.0
2003,04/15/21 10:00:00 PM,3.683,0.0
2004,04/15/21 11:00:00 PM,2.195,0.0
2005,04/16/21 12:00:00 AM,1.221,0.0
2006,04/16/21 01:00:00 AM,0.453,0.0
2007,04/16/21 02:00:00 AM,1.221,0.0
2008,04/16/21 03:00:00 AM,-0.887,0.0
2009,04/16/21 04:00:00 AM,-1.914,0.0
2010,04/16/21 05:00:00 AM,-2.261,462.9
2011,04/16/21 06:00:00 AM,-1.114,2669.5
2012,04/16/21 07:00:00 AM,-0.102,4305.6
2013,04/16/21 08:00:00 AM,16.427,115734.1
2014,04/16/21 09:00:00 AM,27.567,143289.8
2015,04/16/21 10:00:00 AM,27.862,165334.4
2016,04/16/21 11:00:00 AM,30.659,176356.7
2017,04/16/21 12:00:00 PM,29.953,170845.6
2018,04/16/21 01:00:00 PM,29.252,148801.0
2019,04/16/21 02:00:00 PM,30.457,121245.2
2020,04/16/21 03:00:00 PM,27.862,82667.2
2021,04/16/21 04:00:00 PM,27.075,52355.9
2022,04/16/21 05:00:00 PM,16.141,3961.1
2023,04/16/21 06:00:00 PM,11.139,2325.0
2024,04/16/21 07:00:00 PM,7.682,32.3
2025,04/16/21 08:00:00 PM,7.179,0.0
2026,04/16/21 09:00:00 PM,6.674,0.0
2027,04/16/21 10:00:00 PM,5.962,0.0
2028,04/16/21 11:00:00 PM,4.623,0.0
2029,04/17/21 12:00:00 AM,2.517,0.0
2030,04/17/21 01:00:00 AM,0.563,0.0
2031,04/17/21 02:00:00 AM,-0.102,0.0
2032,04/17/21 03:00:00 AM,-1.341,0.0
2033,04/17/21 04:00:00 AM,-1.001,0.0
2034,04/17/21 05:00:00 AM,2.195,624.3
2035,04/17/21 06:00:00 AM,3.261,3272.2
2036,04/17/21 07:00:00 AM,4.934,5338.9
2037,04/17/21 08:00:00 AM,19.377,115734.1
2038,04/17/21 09:00:00 AM,28.754,143289.8
2039,04/17/21 10:00:00 AM,34.163,165334.4
2040,04/17/21 11:00:00 AM,33.326,176356.7
2041,04/17/21 12:00:00 PM,31.778,170845.6
2042,04/17/21 01:00:00 PM,32.188,148801.0
2043,04/17/21 02:00:00 PM,31.574,115734.1
2044,04/17/21 03:00:00 PM,30.255,82667.2
2045,04/17/21 04:00:00 PM,28.456,52355.9
2046,04/17/21 05:00:00 PM,16.903,5166.7
2047,04/17/21 06:00:00 PM,12.883,2927.8
2048,04/17/21 07:00:00 PM,8.978,43.1
2049,04/17/21 08:00:00 PM,7.481,0.0
2050,04/17/21 09:00:00 PM,7.682,0.0
2051,04/17/21 10:00:00 PM,8.282,0.0
2052,04/17/21 11:00:00 PM,7.179,0.0
2053,04/18/21 12:00:00 AM,5.037,0.0
2054,04/18/21 01:00:00 AM,5.347,0.0
2055,04/18/21 02:00:00 AM,4.102,0.0
2056,04/18/21 03:00:00 AM,3.683,0.0
2057,04/18/21 04:00:00 AM,3.367,0.0
2058,04/18/21 05:00:00 AM,1.980,645.8
2059,04/18/21 06:00:00 AM,3.893,3444.5
2060,04/18/21 07:00:00 AM,7.582,5166.7
2061,04/18/21 08:00:00 AM,21.282,115734.1
2062,04/18/21 09:00:00 AM,28.456,148801.0
2063,04/18/21 10:00:00 AM,33.014,165334.4
2064,04/18/21 11:00:00 AM,33.953,176356.7
2065,04/18/21 12:00:00 PM,34.796,170845.6
2066,04/18/21 01:00:00 PM,33.848,148801.0
2067,04/18/21 02:00:00 PM,34.479,121245.2
2068,04/18/21 03:00:00 PM,33.639,88178.4
2069,04/18/21 04:00:00 PM,31.880,55111.5
2070,04/18/21 05:00:00 PM,20.996,4822.3
2071,04/18/21 06:00:00 PM,14.038,2583.4
2072,04/18/21 07:00:00 PM,10.259,43.1
2073,04/18/21 08:00:00 PM,10.846,0.0
2074,04/18/21 09:00:00 PM,9.275,0.0
2075,04/18/21 10:00:00 PM,7.582,0.0
2076,04/18/21 11:00:00 PM,5.860,0.0
2077,04/19/21 12:00:00 AM,6.674,0.0
2078,04/19/21 01:00:00 AM,6.775,0.0
2079,04/19/21 02:00:00 AM,5.244,0.0
2080,04/19/21 03:00:00 AM,8.779,0.0
2081,04/19/21 04:00:00 AM,6.370,0.0
2082,04/19/21 05:00:00 AM,3.683,785.8
2083,04/19/21 06:00:00 AM,5.655,8611.2
2084,04/19/21 07:00:00 AM,5.860,8266.7
2085,04/19/21 08:00:00 AM,17.570,115734.1
2086,04/19/21 09:00:00 AM,19.948,143289.8
2087,04/19/21 10:00:00 AM,21.855,170845.6
2088,04/19/21 11:00:00 AM,23.004,176356.7
2089,04/19/21 12:00:00 PM,24.158,170845.6
2090,04/19/21 01:00:00 PM,23.388,148801.0
2091,04/19/21 02:00:00 PM,24.545,115734.1
2092,04/19/21 03:00:00 PM,23.196,85422.8
2093,04/19/21 04:00:00 PM,21.187,52355.9
2094,04/19/21 05:00:00 PM,11.139,4305.6
2095,04/19/21 06:00:00 PM,8.082,2583.4
2096,04/19/21 07:00:00 PM,4.519,32.3
2097,04/19/21 08:00:00 PM,3.049,0.0
2098,04/19/21 09:00:00 PM,1.764,0.0
2099,04/19/21 10:00:00 PM,1.548,0.0
2100,04/19/21 11:00:00 PM,0.784,0.0
2101,04/20/21 12:00:00 AM,0.010,0.0
2102,04/20/21 01:00:00 AM,0.010,0.0
2103,04/20/21 02:00:00 AM,-0.887,0.0
2104,04/20/21 03:00:00 AM,-1.341,0.0
2105,04/20/21 04:00:00 AM,-2.030,0.0
2106,04/20/21 05:00:00 AM,-2.962,775.0
2107,04/20/21 06:00:00 AM,-1.114,3272.2
2108,04/20/21 07:00:00 AM,0.563,5166.7
2109,04/20/21 08:00:00 AM,17.760,115734.1
2110,04/20/21 09:00:00 AM,20.901,143289.8
2111,04/20/21 10:00:00 AM,22.333,165334.4
2112,04/20/21 11:00:00 AM,23.100,176356.7
2113,04/20/21 12:00:00 PM,23.484,170845.6
2114,04/20/21 01:00:00 PM,25.513,148801.0
